HAY2201,12/06/2019,42,83.45,Final
HAY2201,12/06/2019,43,84.14,Final
HAY2201,12/06/2019,44,85.37,Final
HAY2201,12/06/2019,45,88.04,Final
HAY2201,12/06/2019,46,71.97,Final
HAY2201,12/06/2019,47,72.46,Final
HAY2201,12/06/2019,48,67.78,Final
HAY2201,11/06/2019,1,50.12,Final
HAY2201,11/06/2019,2,50.68,Final
HAY2201,11/06/2019,3,50.02,Final
HAY2201,11/06/2019,4,28.05,Final
HAY2201,11/06/2019,5,28.07,Final
HAY2201,11/06/2019,6,27.94,Final
HAY2201,11/06/2019,7,27.96,Final
HAY2201,11/06/2019,8,27.96,Final
HAY2201,11/06/2019,9,48.93,Final
HAY2201,11/06/2019,10,58.26,Final
HAY2201,11/06/2019,11,59.07,Final
HAY2201,11/06/2019,12,64.15,Final
HAY2201,11/06/2019,13,72.08,Final
HAY2201,11/06/2019,14,94.7,Final
HAY2201,11/06/2019,15,80.59,Final
HAY2201,11/06/2019,16,99.92,Final
HAY2201,11/06/2019,17,102.73,Final
HAY2201,11/06/2019,18,102.44,Final
HAY2201,11/06/2019,19,99.88,Final
HAY2201,11/06/2019,20,67.99,Final
HAY2201,11/06/2019,21,95.19,Final
HAY2201,11/06/2019,22,97.3,Final
HAY2201,11/06/2019,23,93.83,Final
HAY2201,11/06/2019,24,91.03,Final
HAY2201,11/06/2019,25,97.89,Final
HAY2201,11/06/2019,26,104.63,Final
HAY2201,11/06/2019,27,110.23,Final
HAY2201,11/06/2019,28,99.86,Final
HAY2201,11/06/2019,29,94.75,Final
HAY2201,11/06/2019,30,94.86,Final
HAY2201,11/06/2019,31,96.91,Final
HAY2201,11/06/2019,32,98.43,Final
HAY2201,11/06/2019,33,112.89,Final
HAY2201,11/06/2019,34,108.87,Final
HAY2201,11/06/2019,35,108.21,Final
HAY2201,11/06/2019,36,107.66,Final
HAY2201,11/06/2019,37,106.84,Final
HAY2201,11/06/2019,38,99.84,Final
HAY2201,11/06/2019,39,96.79,Final
HAY2201,11/06/2019,40,104.08,Final
HAY2201,11/06/2019,41,107.6,Final
HAY2201,11/06/2019,42,97.57,Final
HAY2201,11/06/2019,43,100.31,Final
HAY2201,11/06/2019,44,92.44,Final
HAY2201,11/06/2019,45,104.6,Final
HAY2201,11/06/2019,46,103.47,Final
HAY2201,11/06/2019,47,92.16,Final
HAY2201,11/06/2019,48,70.51,Final
HAY2201,10/06/2019,1,50.53,Final
HAY2201,10/06/2019,2,50.67,Final
HAY2201,10/06/2019,3,56.72,Final
HAY2201,10/06/2019,4,66.91,Final
HAY2201,10/06/2019,5,49.8,Final
HAY2201,10/06/2019,6,48.74,Final
HAY2201,10/06/2019,7,49.65,Final
HAY2201,10/06/2019,8,36.39,Final
HAY2201,10/06/2019,9,45.09,Final
HAY2201,10/06/2019,10,25.64,Final
HAY2201,10/06/2019,11,52,Final
HAY2201,10/06/2019,12,53.76,Final
HAY2201,10/06/2019,13,71.44,Final
HAY2201,10/06/2019,14,81.93,Final
HAY2201,10/06/2019,15,76.56,Final
HAY2201,10/06/2019,16,89.76,Final
HAY2201,10/06/2019,17,77.71,Final
HAY2201,10/06/2019,18,82.99,Final
HAY2201,10/06/2019,19,70.24,Final
HAY2201,10/06/2019,20,89.58,Final
HAY2201,10/06/2019,21,87.9,Final
HAY2201,10/06/2019,22,90.28,Final
HAY2201,10/06/2019,23,66.45,Final
HAY2201,10/06/2019,24,90.22,Final
HAY2201,10/06/2019,25,91.74,Final
HAY2201,10/06/2019,26,73.54,Final
HAY2201,10/06/2019,27,71.57,Final
HAY2201,10/06/2019,28,74.93,Final
HAY2201,10/06/2019,29,79.53,Final
HAY2201,10/06/2019,30,92.54,Final
HAY2201,10/06/2019,31,90.92,Final
HAY2201,10/06/2019,32,101.53,Final
HAY2201,10/06/2019,33,102.88,Final
HAY2201,10/06/2019,34,120.3,Final
HAY2201,10/06/2019,35,128.96,Final
HAY2201,10/06/2019,36,121.41,Final
HAY2201,10/06/2019,37,100.82,Final
HAY2201,10/06/2019,38,91.04,Final
HAY2201,10/06/2019,39,94.59,Final
HAY2201,10/06/2019,40,107.92,Final
HAY2201,10/06/2019,41,107.99,Final
HAY2201,10/06/2019,42,116.7,Final
HAY2201,10/06/2019,43,108.73,Final
HAY2201,10/06/2019,44,101.91,Final
HAY2201,10/06/2019,45,105.74,Final
HAY2201,10/06/2019,46,91.51,Final
HAY2201,10/06/2019,47,92.31,Final
HAY2201,10/06/2019,48,59.38,Final
HAY2201,9/06/2019,1,76.1,Final
HAY2201,9/06/2019,2,73.81,Final
HAY2201,9/06/2019,3,80.65,Final
HAY2201,9/06/2019,4,76.33,Final
HAY2201,9/06/2019,5,69.43,Final
HAY2201,9/06/2019,6,74.47,Final
HAY2201,9/06/2019,7,65.37,Final
HAY2201,9/06/2019,8,65.08,Final
HAY2201,9/06/2019,9,65.37,Final
HAY2201,9/06/2019,10,65.68,Final
HAY2201,9/06/2019,11,73.94,Final
HAY2201,9/06/2019,12,89.88,Final
HAY2201,9/06/2019,13,100.5,Final
HAY2201,9/06/2019,14,105.99,Final
HAY2201,9/06/2019,15,101.96,Final
HAY2201,9/06/2019,16,94.9,Final
HAY2201,9/06/2019,17,105.55,Final
HAY2201,9/06/2019,18,113.53,Final
HAY2201,9/06/2019,19,106.83,Final
HAY2201,9/06/2019,20,107.2,Final
HAY2201,9/06/2019,21,89.54,Final
HAY2201,9/06/2019,22,64.94,Final
HAY2201,9/06/2019,23,64.79,Final
HAY2201,9/06/2019,24,50.94,Final
HAY2201,9/06/2019,25,31.21,Final
HAY2201,9/06/2019,26,46.88,Final
HAY2201,9/06/2019,27,63.66,Final
HAY2201,9/06/2019,28,63.75,Final
HAY2201,9/06/2019,29,63.74,Final
HAY2201,9/06/2019,30,63.75,Final
HAY2201,9/06/2019,31,63.8,Final
HAY2201,9/06/2019,32,63.81,Final
HAY2201,9/06/2019,33,63.76,Final
HAY2201,9/06/2019,34,66.75,Final
HAY2201,9/06/2019,35,67.8,Final
HAY2201,9/06/2019,36,84.06,Final
HAY2201,9/06/2019,37,82.25,Final
HAY2201,9/06/2019,38,77.82,Final
HAY2201,9/06/2019,39,65.05,Final
HAY2201,9/06/2019,40,64.48,Final
HAY2201,9/06/2019,41,65.14,Final
HAY2201,9/06/2019,42,68.06,Final
HAY2201,9/06/2019,43,69.13,Final
HAY2201,9/06/2019,44,65.96,Final
HAY2201,9/06/2019,45,61.57,Final
HAY2201,9/06/2019,46,46.32,Final
HAY2201,9/06/2019,47,42.38,Final
HAY2201,9/06/2019,48,45.8,Final
HAY2201,8/06/2019,1,49.75,Final
HAY2201,8/06/2019,2,47.81,Final
HAY2201,8/06/2019,3,69.6,Final
HAY2201,8/06/2019,4,69.47,Final
HAY2201,8/06/2019,5,48.79,Final
HAY2201,8/06/2019,6,38.03,Final
HAY2201,8/06/2019,7,37.41,Final
HAY2201,8/06/2019,8,35.31,Final
HAY2201,8/06/2019,9,37.41,Final
HAY2201,8/06/2019,10,37.71,Final
HAY2201,8/06/2019,11,48.94,Final
HAY2201,8/06/2019,12,69.58,Final
HAY2201,8/06/2019,13,80.71,Final
HAY2201,8/06/2019,14,86.96,Final
HAY2201,8/06/2019,15,87.2,Final
HAY2201,8/06/2019,16,88.87,Final
HAY2201,8/06/2019,17,66.56,Final
HAY2201,8/06/2019,18,84.15,Final
HAY2201,8/06/2019,19,91.21,Final
HAY2201,8/06/2019,20,86.19,Final
HAY2201,8/06/2019,21,83.02,Final
HAY2201,8/06/2019,22,84,Final
HAY2201,8/06/2019,23,66.77,Final
HAY2201,8/06/2019,24,83.35,Final
HAY2201,8/06/2019,25,90.36,Final
HAY2201,8/06/2019,26,100.43,Final
HAY2201,8/06/2019,27,101.81,Final
HAY2201,8/06/2019,28,87.37,Final
HAY2201,8/06/2019,29,90.71,Final
HAY2201,8/06/2019,30,76.41,Final
HAY2201,8/06/2019,31,65.91,Final
HAY2201,8/06/2019,32,64.93,Final
HAY2201,8/06/2019,33,67.87,Final
HAY2201,8/06/2019,34,71.73,Final
HAY2201,8/06/2019,35,70.9,Final
HAY2201,8/06/2019,36,84.15,Final
HAY2201,8/06/2019,37,66.75,Final
HAY2201,8/06/2019,38,66.75,Final
HAY2201,8/06/2019,39,65.7,Final
HAY2201,8/06/2019,40,62.68,Final
HAY2201,8/06/2019,41,62.59,Final
HAY2201,8/06/2019,42,65.76,Final
HAY2201,8/06/2019,43,65.58,Final
HAY2201,8/06/2019,44,72.34,Final
HAY2201,8/06/2019,45,66.99,Final
HAY2201,8/06/2019,46,71.1,Final
HAY2201,8/06/2019,47,74.27,Final
HAY2201,8/06/2019,48,70.28,Final
HAY2201,7/06/2019,1,29.71,Final
HAY2201,7/06/2019,2,31.25,Final
HAY2201,7/06/2019,3,37.36,Final
HAY2201,7/06/2019,4,37.36,Final
HAY2201,7/06/2019,5,30.11,Final
HAY2201,7/06/2019,6,30.03,Final
HAY2201,7/06/2019,7,37.36,Final
HAY2201,7/06/2019,8,39.27,Final
HAY2201,7/06/2019,9,41.96,Final
HAY2201,7/06/2019,10,44.44,Final
HAY2201,7/06/2019,11,38.13,Final
HAY2201,7/06/2019,12,31.58,Final
HAY2201,7/06/2019,13,36.16,Final
HAY2201,7/06/2019,14,65.55,Final
HAY2201,7/06/2019,15,76.47,Final
HAY2201,7/06/2019,16,74.17,Final
HAY2201,7/06/2019,17,68.8,Final
HAY2201,7/06/2019,18,76.88,Final
HAY2201,7/06/2019,19,78.52,Final
HAY2201,7/06/2019,20,86.01,Final
HAY2201,7/06/2019,21,97.08,Final
HAY2201,7/06/2019,22,116,Final
HAY2201,7/06/2019,23,97.27,Final
HAY2201,7/06/2019,24,97.86,Final
HAY2201,7/06/2019,25,95.38,Final
HAY2201,7/06/2019,26,86.03,Final
HAY2201,7/06/2019,27,87.16,Final
HAY2201,7/06/2019,28,96.33,Final
HAY2201,7/06/2019,29,99.53,Final
HAY2201,7/06/2019,30,109.7,Final
HAY2201,7/06/2019,31,96.81,Final
HAY2201,7/06/2019,32,111.63,Final
HAY2201,7/06/2019,33,111.45,Final
HAY2201,7/06/2019,34,101.58,Final
HAY2201,7/06/2019,35,123.12,Final
HAY2201,7/06/2019,36,278.88,Final
HAY2201,7/06/2019,37,146.76,Final
HAY2201,7/06/2019,38,116.36,Final
HAY2201,7/06/2019,39,110.97,Final
HAY2201,7/06/2019,40,116.16,Final
HAY2201,7/06/2019,41,116.65,Final
HAY2201,7/06/2019,42,93.57,Final
HAY2201,7/06/2019,43,94.7,Final
HAY2201,7/06/2019,44,94.02,Final
HAY2201,7/06/2019,45,85.5,Final
HAY2201,7/06/2019,46,80.87,Final
HAY2201,7/06/2019,47,72.79,Final
HAY2201,7/06/2019,48,71.19,Final
HAY2201,6/06/2019,1,46.87,Final
HAY2201,6/06/2019,2,46.54,Final
HAY2201,6/06/2019,3,70.72,Final
HAY2201,6/06/2019,4,78.83,Final
HAY2201,6/06/2019,5,80.6,Final
HAY2201,6/06/2019,6,74.08,Final
HAY2201,6/06/2019,7,74.04,Final
HAY2201,6/06/2019,8,74.18,Final
HAY2201,6/06/2019,9,76.47,Final
HAY2201,6/06/2019,10,83.92,Final
HAY2201,6/06/2019,11,79.26,Final
HAY2201,6/06/2019,12,99.57,Final
HAY2201,6/06/2019,13,158.21,Final
HAY2201,6/06/2019,14,136.97,Final
HAY2201,6/06/2019,15,159.08,Final
HAY2201,6/06/2019,16,155.32,Final
HAY2201,6/06/2019,17,123.19,Final
HAY2201,6/06/2019,18,98.56,Final
HAY2201,6/06/2019,19,77.63,Final
HAY2201,6/06/2019,20,69.63,Final
HAY2201,6/06/2019,21,91.56,Final
HAY2201,6/06/2019,22,96.33,Final
HAY2201,6/06/2019,23,95.51,Final
HAY2201,6/06/2019,24,100.87,Final
HAY2201,6/06/2019,25,99.12,Final
HAY2201,6/06/2019,26,100.08,Final
HAY2201,6/06/2019,27,94.35,Final
HAY2201,6/06/2019,28,78.98,Final
HAY2201,6/06/2019,29,73.31,Final
HAY2201,6/06/2019,30,75.15,Final
HAY2201,6/06/2019,31,93.36,Final
HAY2201,6/06/2019,32,93.49,Final
HAY2201,6/06/2019,33,100.96,Final
HAY2201,6/06/2019,34,100.99,Final
HAY2201,6/06/2019,35,94.48,Final
HAY2201,6/06/2019,36,91.41,Final
HAY2201,6/06/2019,37,90.56,Final
HAY2201,6/06/2019,38,74.87,Final
HAY2201,6/06/2019,39,68.95,Final
HAY2201,6/06/2019,40,75.49,Final
HAY2201,6/06/2019,41,87.09,Final
HAY2201,6/06/2019,42,87.33,Final
HAY2201,6/06/2019,43,95.22,Final
HAY2201,6/06/2019,44,95.64,Final
HAY2201,6/06/2019,45,95.64,Final
HAY2201,6/06/2019,46,71.02,Final
HAY2201,6/06/2019,47,69.7,Final
HAY2201,6/06/2019,48,48.98,Final
HAY2201,5/06/2019,1,82.73,Final
HAY2201,5/06/2019,2,76.61,Final
HAY2201,5/06/2019,3,73.94,Final
HAY2201,5/06/2019,4,70.23,Final
HAY2201,5/06/2019,5,66.61,Final
HAY2201,5/06/2019,6,72.24,Final
HAY2201,5/06/2019,7,73.01,Final
HAY2201,5/06/2019,8,72.7,Final
HAY2201,5/06/2019,9,75.19,Final
HAY2201,5/06/2019,10,77.72,Final
HAY2201,5/06/2019,11,87.85,Final
HAY2201,5/06/2019,12,86,Final
HAY2201,5/06/2019,13,89.72,Final
HAY2201,5/06/2019,14,160.69,Final
HAY2201,5/06/2019,15,122.63,Final
HAY2201,5/06/2019,16,144.96,Final
HAY2201,5/06/2019,17,165.47,Final
HAY2201,5/06/2019,18,160.52,Final
HAY2201,5/06/2019,19,125.21,Final
HAY2201,5/06/2019,20,130.84,Final
HAY2201,5/06/2019,21,167.1,Final
HAY2201,5/06/2019,22,162.68,Final
HAY2201,5/06/2019,23,185.15,Final
HAY2201,5/06/2019,24,271.74,Final
HAY2201,5/06/2019,25,419.6,Final
HAY2201,5/06/2019,26,251.3,Final
HAY2201,5/06/2019,27,417.74,Final
HAY2201,5/06/2019,28,407.73,Final
HAY2201,5/06/2019,29,143.43,Final
HAY2201,5/06/2019,30,125.43,Final
HAY2201,5/06/2019,31,103.25,Final
HAY2201,5/06/2019,32,110.22,Final
HAY2201,5/06/2019,33,92.77,Final
HAY2201,5/06/2019,34,90.22,Final
HAY2201,5/06/2019,35,103.27,Final
HAY2201,5/06/2019,36,68.95,Final
HAY2201,5/06/2019,37,69.38,Final
HAY2201,5/06/2019,38,59.44,Final
HAY2201,5/06/2019,39,58.4,Final
HAY2201,5/06/2019,40,89.02,Final
HAY2201,5/06/2019,41,103.27,Final
HAY2201,5/06/2019,42,117.16,Final
HAY2201,5/06/2019,43,103.73,Final
HAY2201,5/06/2019,44,102.01,Final
HAY2201,5/06/2019,45,98.82,Final
HAY2201,5/06/2019,46,46.78,Final
HAY2201,5/06/2019,47,58.35,Final
HAY2201,5/06/2019,48,46.02,Final
HAY2201,4/06/2019,1,36.26,Final
HAY2201,4/06/2019,2,35.31,Final
HAY2201,4/06/2019,3,29.04,Final
HAY2201,4/06/2019,4,38.38,Final
HAY2201,4/06/2019,5,38.64,Final
HAY2201,4/06/2019,6,35.34,Final
HAY2201,4/06/2019,7,30.93,Final
HAY2201,4/06/2019,8,25.63,Final
HAY2201,4/06/2019,9,30.76,Final
HAY2201,4/06/2019,10,41.71,Final
HAY2201,4/06/2019,11,56.42,Final
HAY2201,4/06/2019,12,57.66,Final
HAY2201,4/06/2019,13,70.97,Final
HAY2201,4/06/2019,14,94.56,Final
HAY2201,4/06/2019,15,96.78,Final
HAY2201,4/06/2019,16,107.32,Final
HAY2201,4/06/2019,17,118.49,Final
HAY2201,4/06/2019,18,109.8,Final
HAY2201,4/06/2019,19,108.28,Final
HAY2201,4/06/2019,20,97.03,Final
HAY2201,4/06/2019,21,101.26,Final
HAY2201,4/06/2019,22,108.38,Final
HAY2201,4/06/2019,23,108.34,Final
HAY2201,4/06/2019,24,98.64,Final
HAY2201,4/06/2019,25,99.5,Final
HAY2201,4/06/2019,26,103.01,Final
HAY2201,4/06/2019,27,108.33,Final
HAY2201,4/06/2019,28,108.33,Final
HAY2201,4/06/2019,29,109.22,Final
HAY2201,4/06/2019,30,108.43,Final
HAY2201,4/06/2019,31,114.27,Final
HAY2201,4/06/2019,32,120.34,Final
HAY2201,4/06/2019,33,97.41,Final
HAY2201,4/06/2019,34,96.96,Final
HAY2201,4/06/2019,35,89.09,Final
HAY2201,4/06/2019,36,91.32,Final
HAY2201,4/06/2019,37,77.99,Final
HAY2201,4/06/2019,38,69.38,Final
HAY2201,4/06/2019,39,72.35,Final
HAY2201,4/06/2019,40,90.53,Final
HAY2201,4/06/2019,41,97.58,Final
HAY2201,4/06/2019,42,119.58,Final
HAY2201,4/06/2019,43,128.48,Final
HAY2201,4/06/2019,44,122.38,Final
HAY2201,4/06/2019,45,103.8,Final
HAY2201,4/06/2019,46,95.08,Final
HAY2201,4/06/2019,47,92.39,Final
HAY2201,4/06/2019,48,92.95,Final
HAY2201,3/06/2019,1,59.96,Final
HAY2201,3/06/2019,2,57.7,Final
HAY2201,3/06/2019,3,66.89,Final
HAY2201,3/06/2019,4,75.8,Final
HAY2201,3/06/2019,5,75.36,Final
HAY2201,3/06/2019,6,74.87,Final
HAY2201,3/06/2019,7,74.24,Final
HAY2201,3/06/2019,8,74.55,Final
HAY2201,3/06/2019,9,74.67,Final
HAY2201,3/06/2019,10,75.48,Final
HAY2201,3/06/2019,11,94.56,Final
HAY2201,3/06/2019,12,99.88,Final
HAY2201,3/06/2019,13,95.69,Final
HAY2201,3/06/2019,14,126.11,Final
HAY2201,3/06/2019,15,125.8,Final
HAY2201,3/06/2019,16,132.14,Final
HAY2201,3/06/2019,17,155.41,Final
HAY2201,3/06/2019,18,137.83,Final
HAY2201,3/06/2019,19,134.34,Final
HAY2201,3/06/2019,20,145.02,Final
HAY2201,3/06/2019,21,122.23,Final
HAY2201,3/06/2019,22,78.84,Final
HAY2201,3/06/2019,23,61.69,Final
HAY2201,3/06/2019,24,55.83,Final
HAY2201,3/06/2019,25,47.64,Final
HAY2201,3/06/2019,26,48.45,Final
HAY2201,3/06/2019,27,20.2,Final
HAY2201,3/06/2019,28,48.95,Final
HAY2201,3/06/2019,29,40.14,Final
HAY2201,3/06/2019,30,31.55,Final
HAY2201,3/06/2019,31,48.06,Final
HAY2201,3/06/2019,32,56.51,Final
HAY2201,3/06/2019,33,64.94,Final
HAY2201,3/06/2019,34,64.95,Final
HAY2201,3/06/2019,35,103.59,Final
HAY2201,3/06/2019,36,142.89,Final
HAY2201,3/06/2019,37,140.39,Final
HAY2201,3/06/2019,38,134.34,Final
HAY2201,3/06/2019,39,122.84,Final
HAY2201,3/06/2019,40,102.05,Final
HAY2201,3/06/2019,41,101.98,Final
HAY2201,3/06/2019,42,102.01,Final
HAY2201,3/06/2019,43,101.9,Final
HAY2201,3/06/2019,44,88.94,Final
HAY2201,3/06/2019,45,85.48,Final
HAY2201,3/06/2019,46,57.99,Final
HAY2201,3/06/2019,47,56.54,Final
HAY2201,3/06/2019,48,30.72,Final
HAY2201,2/06/2019,1,98.05,Final
HAY2201,2/06/2019,2,95.85,Final
HAY2201,2/06/2019,3,66.72,Final
HAY2201,2/06/2019,4,66.43,Final
HAY2201,2/06/2019,5,65.16,Final
HAY2201,2/06/2019,6,65.16,Final
HAY2201,2/06/2019,7,65.16,Final
HAY2201,2/06/2019,8,58.87,Final
HAY2201,2/06/2019,9,58.87,Final
HAY2201,2/06/2019,10,66.36,Final
HAY2201,2/06/2019,11,69.03,Final
HAY2201,2/06/2019,12,63.42,Final
HAY2201,2/06/2019,13,74.41,Final
HAY2201,2/06/2019,14,98.75,Final
HAY2201,2/06/2019,15,102.98,Final
HAY2201,2/06/2019,16,106.38,Final
HAY2201,2/06/2019,17,104.84,Final
HAY2201,2/06/2019,18,101.87,Final
HAY2201,2/06/2019,19,100.96,Final
HAY2201,2/06/2019,20,69.38,Final
HAY2201,2/06/2019,21,69.06,Final
HAY2201,2/06/2019,22,69.06,Final
HAY2201,2/06/2019,23,74.1,Final
HAY2201,2/06/2019,24,75.7,Final
HAY2201,2/06/2019,25,69.05,Final
HAY2201,2/06/2019,26,62.61,Final
HAY2201,2/06/2019,27,62.75,Final
HAY2201,2/06/2019,28,61.15,Final
HAY2201,2/06/2019,29,61.15,Final
HAY2201,2/06/2019,30,40.65,Final
HAY2201,2/06/2019,31,60.6,Final
HAY2201,2/06/2019,32,60.07,Final
HAY2201,2/06/2019,33,61.11,Final
HAY2201,2/06/2019,34,62.89,Final
HAY2201,2/06/2019,35,75.89,Final
HAY2201,2/06/2019,36,116.32,Final
HAY2201,2/06/2019,37,117.24,Final
HAY2201,2/06/2019,38,117.44,Final
HAY2201,2/06/2019,39,114.86,Final
HAY2201,2/06/2019,40,95.92,Final
HAY2201,2/06/2019,41,80.89,Final
HAY2201,2/06/2019,42,84.34,Final
HAY2201,2/06/2019,43,108.2,Final
HAY2201,2/06/2019,44,90.69,Final
HAY2201,2/06/2019,45,107.12,Final
HAY2201,2/06/2019,46,102.15,Final
HAY2201,2/06/2019,47,95.14,Final
HAY2201,2/06/2019,48,91.34,Final
HAY2201,1/06/2019,1,38.45,Final
HAY2201,1/06/2019,2,30.89,Final
HAY2201,1/06/2019,3,37.61,Final
HAY2201,1/06/2019,4,37.4,Final
HAY2201,1/06/2019,5,37.31,Final
HAY2201,1/06/2019,6,38.94,Final
HAY2201,1/06/2019,7,36.13,Final
HAY2201,1/06/2019,8,38.41,Final
HAY2201,1/06/2019,9,40.02,Final
HAY2201,1/06/2019,10,36.93,Final
HAY2201,1/06/2019,11,39.02,Final
HAY2201,1/06/2019,12,37.27,Final
HAY2201,1/06/2019,13,26.88,Final
HAY2201,1/06/2019,14,44.52,Final
HAY2201,1/06/2019,15,68.63,Final
HAY2201,1/06/2019,16,49.13,Final
HAY2201,1/06/2019,17,70.4,Final
HAY2201,1/06/2019,18,91.75,Final
HAY2201,1/06/2019,19,103.42,Final
HAY2201,1/06/2019,20,104.36,Final
HAY2201,1/06/2019,21,128.23,Final
HAY2201,1/06/2019,22,106.18,Final
HAY2201,1/06/2019,23,100.44,Final
HAY2201,1/06/2019,24,99.57,Final
HAY2201,1/06/2019,25,99.57,Final
HAY2201,1/06/2019,26,100.44,Final
HAY2201,1/06/2019,27,100.44,Final
HAY2201,1/06/2019,28,99.57,Final
HAY2201,1/06/2019,29,78.65,Final
HAY2201,1/06/2019,30,77.87,Final
HAY2201,1/06/2019,31,79.89,Final
HAY2201,1/06/2019,32,99.64,Final
HAY2201,1/06/2019,33,99.65,Final
HAY2201,1/06/2019,34,80.56,Final
HAY2201,1/06/2019,35,99.59,Final
HAY2201,1/06/2019,36,99.59,Final
HAY2201,1/06/2019,37,75.99,Final
HAY2201,1/06/2019,38,73.46,Final
HAY2201,1/06/2019,39,68.98,Final
HAY2201,1/06/2019,40,73.84,Final
HAY2201,1/06/2019,41,79.77,Final
HAY2201,1/06/2019,42,99.65,Final
HAY2201,1/06/2019,43,100.49,Final
HAY2201,1/06/2019,44,99.69,Final
HAY2201,1/06/2019,45,104.65,Final
HAY2201,1/06/2019,46,100.82,Final
HAY2201,1/06/2019,47,103.58,Final
HAY2201,1/06/2019,48,98.9,Final
HAY2201,31/05/2019,1,45.38,Final
HAY2201,31/05/2019,2,57.57,Final
HAY2201,31/05/2019,3,55.44,Final
HAY2201,31/05/2019,4,45.17,Final
HAY2201,31/05/2019,5,45.15,Final
HAY2201,31/05/2019,6,45.3,Final
HAY2201,31/05/2019,7,45.06,Final
HAY2201,31/05/2019,8,45.29,Final
HAY2201,31/05/2019,9,55.41,Final
HAY2201,31/05/2019,10,55.39,Final
HAY2201,31/05/2019,11,0.56,Final
HAY2201,31/05/2019,12,46.48,Final
HAY2201,31/05/2019,13,57.28,Final
HAY2201,31/05/2019,14,58.57,Final
HAY2201,31/05/2019,15,75.96,Final
HAY2201,31/05/2019,16,90.27,Final
HAY2201,31/05/2019,17,99.25,Final
HAY2201,31/05/2019,18,96.57,Final
HAY2201,31/05/2019,19,98.12,Final
HAY2201,31/05/2019,20,99.75,Final
HAY2201,31/05/2019,21,100.61,Final
HAY2201,31/05/2019,22,102.83,Final
HAY2201,31/05/2019,23,105.06,Final
HAY2201,31/05/2019,24,105.17,Final
HAY2201,31/05/2019,25,94.06,Final
HAY2201,31/05/2019,26,97.5,Final
HAY2201,31/05/2019,27,83.64,Final
HAY2201,31/05/2019,28,78.04,Final
HAY2201,31/05/2019,29,77.89,Final
HAY2201,31/05/2019,30,72.81,Final
HAY2201,31/05/2019,31,71.8,Final
HAY2201,31/05/2019,32,65.28,Final
HAY2201,31/05/2019,33,63.87,Final
HAY2201,31/05/2019,34,70.47,Final
HAY2201,31/05/2019,35,105.32,Final
HAY2201,31/05/2019,36,106.05,Final
HAY2201,31/05/2019,37,102.18,Final
HAY2201,31/05/2019,38,86.36,Final
HAY2201,31/05/2019,39,41.3,Final
HAY2201,31/05/2019,40,56.41,Final
HAY2201,31/05/2019,41,32.22,Final
HAY2201,31/05/2019,42,45.83,Final
HAY2201,31/05/2019,43,66.05,Final
HAY2201,31/05/2019,44,24.46,Final
HAY2201,31/05/2019,45,16.69,Final
HAY2201,31/05/2019,46,16.37,Final
HAY2201,31/05/2019,47,18.15,Final
HAY2201,31/05/2019,48,44.13,Final
HAY2201,30/05/2019,1,13.4,Final
HAY2201,30/05/2019,2,44.57,Final
HAY2201,30/05/2019,3,10.03,Final
HAY2201,30/05/2019,4,2.6,Final
HAY2201,30/05/2019,5,0.07,Final
HAY2201,30/05/2019,6,0.08,Final
HAY2201,30/05/2019,7,0.06,Final
HAY2201,30/05/2019,8,0.06,Final
HAY2201,30/05/2019,9,0.07,Final
HAY2201,30/05/2019,10,0.03,Final
HAY2201,30/05/2019,11,13.4,Final
HAY2201,30/05/2019,12,46.1,Final
HAY2201,30/05/2019,13,59.81,Final
HAY2201,30/05/2019,14,68.42,Final
HAY2201,30/05/2019,15,75.21,Final
HAY2201,30/05/2019,16,67.43,Final
HAY2201,30/05/2019,17,69.43,Final
HAY2201,30/05/2019,18,66.67,Final
HAY2201,30/05/2019,19,69.48,Final
HAY2201,30/05/2019,20,66.65,Final
HAY2201,30/05/2019,21,65.5,Final
HAY2201,30/05/2019,22,66.64,Final
HAY2201,30/05/2019,23,67.58,Final
HAY2201,30/05/2019,24,91.26,Final
HAY2201,30/05/2019,25,84.08,Final
HAY2201,30/05/2019,26,69.37,Final
HAY2201,30/05/2019,27,67.57,Final
HAY2201,30/05/2019,28,70.07,Final
HAY2201,30/05/2019,29,69.2,Final
HAY2201,30/05/2019,30,68.12,Final
HAY2201,30/05/2019,31,67.4,Final
HAY2201,30/05/2019,32,68.98,Final
HAY2201,30/05/2019,33,71.8,Final
HAY2201,30/05/2019,34,69.73,Final
HAY2201,30/05/2019,35,71.65,Final
HAY2201,30/05/2019,36,75.42,Final
HAY2201,30/05/2019,37,75.1,Final
HAY2201,30/05/2019,38,75.23,Final
HAY2201,30/05/2019,39,75.1,Final
HAY2201,30/05/2019,40,74.77,Final
HAY2201,30/05/2019,41,72.37,Final
HAY2201,30/05/2019,42,68.25,Final
HAY2201,30/05/2019,43,66.35,Final
HAY2201,30/05/2019,44,63.01,Final
HAY2201,30/05/2019,45,36.29,Final
HAY2201,30/05/2019,46,17.74,Final
HAY2201,30/05/2019,47,35.37,Final
HAY2201,30/05/2019,48,16.65,Final
HAY2201,29/05/2019,1,22.58,Final
HAY2201,29/05/2019,2,22.5,Final
HAY2201,29/05/2019,3,0.04,Final
HAY2201,29/05/2019,4,0.04,Final
HAY2201,29/05/2019,5,0.04,Final
