HAY2201,16/11/2021,7,0.03,Final
HAY2201,16/11/2021,8,0.03,Final
HAY2201,16/11/2021,9,0.03,Final
HAY2201,16/11/2021,10,0.01,Final
HAY2201,16/11/2021,11,0.02,Final
HAY2201,16/11/2021,12,0.02,Final
HAY2201,16/11/2021,13,11.38,Final
HAY2201,16/11/2021,14,14.82,Final
HAY2201,16/11/2021,15,19.32,Final
HAY2201,16/11/2021,16,18.77,Final
HAY2201,16/11/2021,17,15.77,Final
HAY2201,16/11/2021,18,16.93,Final
HAY2201,16/11/2021,19,15.91,Final
HAY2201,16/11/2021,20,17.07,Final
HAY2201,16/11/2021,21,46.03,Final
HAY2201,16/11/2021,22,46.34,Final
HAY2201,16/11/2021,23,81.44,Final
HAY2201,16/11/2021,24,52.47,Final
HAY2201,16/11/2021,25,52.63,Final
HAY2201,16/11/2021,26,52.64,Final
HAY2201,16/11/2021,27,17.07,Final
HAY2201,16/11/2021,28,16.64,Final
HAY2201,16/11/2021,29,5.59,Final
HAY2201,16/11/2021,30,18.35,Final
HAY2201,16/11/2021,31,18.43,Final
HAY2201,16/11/2021,32,15.52,Final
HAY2201,16/11/2021,33,62.03,Final
HAY2201,16/11/2021,34,50.43,Final
HAY2201,16/11/2021,35,52.08,Final
HAY2201,16/11/2021,36,78.84,Final
HAY2201,16/11/2021,37,75.39,Final
HAY2201,16/11/2021,38,79.21,Final
HAY2201,16/11/2021,39,80.39,Final
HAY2201,16/11/2021,40,88.96,Final
HAY2201,16/11/2021,41,88.91,Final
HAY2201,16/11/2021,42,91.86,Final
HAY2201,16/11/2021,43,91.9,Final
HAY2201,16/11/2021,44,91.79,Final
HAY2201,16/11/2021,45,89.35,Final
HAY2201,16/11/2021,46,84.59,Final
HAY2201,16/11/2021,47,89.28,Final
HAY2201,16/11/2021,48,88.91,Final
HAY2201,15/11/2021,1,20.52,Final
HAY2201,15/11/2021,2,20.52,Final
HAY2201,15/11/2021,3,21.01,Final
HAY2201,15/11/2021,4,21.01,Final
HAY2201,15/11/2021,5,11.26,Final
HAY2201,15/11/2021,6,0.03,Final
HAY2201,15/11/2021,7,0.03,Final
HAY2201,15/11/2021,8,0.03,Final
HAY2201,15/11/2021,9,0.03,Final
HAY2201,15/11/2021,10,0.01,Final
HAY2201,15/11/2021,11,11.29,Final
HAY2201,15/11/2021,12,11.28,Final
HAY2201,15/11/2021,13,14.28,Final
HAY2201,15/11/2021,14,46.44,Final
HAY2201,15/11/2021,15,64.23,Final
HAY2201,15/11/2021,16,56.25,Final
HAY2201,15/11/2021,17,77.51,Final
HAY2201,15/11/2021,18,73.91,Final
HAY2201,15/11/2021,19,49.54,Final
HAY2201,15/11/2021,20,47.13,Final
HAY2201,15/11/2021,21,44.88,Final
HAY2201,15/11/2021,22,44.57,Final
HAY2201,15/11/2021,23,46.78,Final
HAY2201,15/11/2021,24,73.83,Final
HAY2201,15/11/2021,25,21.58,Final
HAY2201,15/11/2021,26,19.13,Final
HAY2201,15/11/2021,27,19.2,Final
HAY2201,15/11/2021,28,44.06,Final
HAY2201,15/11/2021,29,19.63,Final
HAY2201,15/11/2021,30,19.68,Final
HAY2201,15/11/2021,31,21.63,Final
HAY2201,15/11/2021,32,31.28,Final
HAY2201,15/11/2021,33,31.44,Final
HAY2201,15/11/2021,34,64.52,Final
HAY2201,15/11/2021,35,69.72,Final
HAY2201,15/11/2021,36,72.04,Final
HAY2201,15/11/2021,37,76.36,Final
HAY2201,15/11/2021,38,48.78,Final
HAY2201,15/11/2021,39,49.49,Final
HAY2201,15/11/2021,40,19.82,Final
HAY2201,15/11/2021,41,19.69,Final
HAY2201,15/11/2021,42,36.16,Final
HAY2201,15/11/2021,43,36.82,Final
HAY2201,15/11/2021,44,14.63,Final
HAY2201,15/11/2021,45,14.67,Final
HAY2201,15/11/2021,46,10.04,Final
HAY2201,15/11/2021,47,13.62,Final
HAY2201,15/11/2021,48,2.14,Final
HAY2201,14/11/2021,1,80.01,Final
HAY2201,14/11/2021,2,75.6,Final
HAY2201,14/11/2021,3,81.18,Final
HAY2201,14/11/2021,4,89.4,Final
HAY2201,14/11/2021,5,89.4,Final
HAY2201,14/11/2021,6,80.58,Final
HAY2201,14/11/2021,7,80.55,Final
HAY2201,14/11/2021,8,66.16,Final
HAY2201,14/11/2021,9,63.68,Final
HAY2201,14/11/2021,10,66.12,Final
HAY2201,14/11/2021,11,80.5,Final
HAY2201,14/11/2021,12,83.27,Final
HAY2201,14/11/2021,13,50.29,Final
HAY2201,14/11/2021,14,74.93,Final
HAY2201,14/11/2021,15,88.79,Final
HAY2201,14/11/2021,16,90.39,Final
HAY2201,14/11/2021,17,80.5,Final
HAY2201,14/11/2021,18,88.39,Final
HAY2201,14/11/2021,19,88.84,Final
HAY2201,14/11/2021,20,92.48,Final
HAY2201,14/11/2021,21,92.49,Final
HAY2201,14/11/2021,22,91.46,Final
HAY2201,14/11/2021,23,71.7,Final
HAY2201,14/11/2021,24,64.8,Final
HAY2201,14/11/2021,25,75.75,Final
HAY2201,14/11/2021,26,76.55,Final
HAY2201,14/11/2021,27,65.84,Final
HAY2201,14/11/2021,28,74.99,Final
HAY2201,14/11/2021,29,76.75,Final
HAY2201,14/11/2021,30,86.4,Final
HAY2201,14/11/2021,31,76.74,Final
HAY2201,14/11/2021,32,76.57,Final
HAY2201,14/11/2021,33,86.33,Final
HAY2201,14/11/2021,34,91.76,Final
HAY2201,14/11/2021,35,91.74,Final
HAY2201,14/11/2021,36,91.77,Final
HAY2201,14/11/2021,37,91.77,Final
HAY2201,14/11/2021,38,89.63,Final
HAY2201,14/11/2021,39,86.05,Final
HAY2201,14/11/2021,40,65.8,Final
HAY2201,14/11/2021,41,63.15,Final
HAY2201,14/11/2021,42,19.95,Final
HAY2201,14/11/2021,43,62.09,Final
HAY2201,14/11/2021,44,64.62,Final
HAY2201,14/11/2021,45,20.45,Final
HAY2201,14/11/2021,46,20.34,Final
HAY2201,14/11/2021,47,63.74,Final
HAY2201,14/11/2021,48,20.54,Final
HAY2201,13/11/2021,1,89.76,Final
HAY2201,13/11/2021,2,89.57,Final
HAY2201,13/11/2021,3,89.66,Final
HAY2201,13/11/2021,4,89.66,Final
HAY2201,13/11/2021,5,89.57,Final
HAY2201,13/11/2021,6,89.48,Final
HAY2201,13/11/2021,7,87.93,Final
HAY2201,13/11/2021,8,62.31,Final
HAY2201,13/11/2021,9,89.21,Final
HAY2201,13/11/2021,10,89.48,Final
HAY2201,13/11/2021,11,89.7,Final
HAY2201,13/11/2021,12,92.01,Final
HAY2201,13/11/2021,13,91.89,Final
HAY2201,13/11/2021,14,92.01,Final
HAY2201,13/11/2021,15,91.9,Final
HAY2201,13/11/2021,16,91.92,Final
HAY2201,13/11/2021,17,92.61,Final
HAY2201,13/11/2021,18,93.05,Final
HAY2201,13/11/2021,19,98.91,Final
HAY2201,13/11/2021,20,107.49,Final
HAY2201,13/11/2021,21,115.29,Final
HAY2201,13/11/2021,22,99.03,Final
HAY2201,13/11/2021,23,93.06,Final
HAY2201,13/11/2021,24,93.08,Final
HAY2201,13/11/2021,25,93.07,Final
HAY2201,13/11/2021,26,93.07,Final
HAY2201,13/11/2021,27,91.92,Final
HAY2201,13/11/2021,28,91.92,Final
HAY2201,13/11/2021,29,89.9,Final
HAY2201,13/11/2021,30,89.9,Final
HAY2201,13/11/2021,31,91.92,Final
HAY2201,13/11/2021,32,89.91,Final
HAY2201,13/11/2021,33,91.99,Final
HAY2201,13/11/2021,34,91.99,Final
HAY2201,13/11/2021,35,91.92,Final
HAY2201,13/11/2021,36,93.06,Final
HAY2201,13/11/2021,37,92.12,Final
HAY2201,13/11/2021,38,92.25,Final
HAY2201,13/11/2021,39,92.19,Final
HAY2201,13/11/2021,40,90.52,Final
HAY2201,13/11/2021,41,90.26,Final
HAY2201,13/11/2021,42,89.76,Final
HAY2201,13/11/2021,43,89.55,Final
HAY2201,13/11/2021,44,82.27,Final
HAY2201,13/11/2021,45,81.44,Final
HAY2201,13/11/2021,46,51.45,Final
HAY2201,13/11/2021,47,87.95,Final
HAY2201,13/11/2021,48,61.4,Final
HAY2201,12/11/2021,1,95.03,Final
HAY2201,12/11/2021,2,89.77,Final
HAY2201,12/11/2021,3,141.2,Final
HAY2201,12/11/2021,4,89.76,Final
HAY2201,12/11/2021,5,89.67,Final
HAY2201,12/11/2021,6,89.67,Final
HAY2201,12/11/2021,7,89.21,Final
HAY2201,12/11/2021,8,89.21,Final
HAY2201,12/11/2021,9,82.69,Final
HAY2201,12/11/2021,10,63.59,Final
HAY2201,12/11/2021,11,63.35,Final
HAY2201,12/11/2021,12,63.19,Final
HAY2201,12/11/2021,13,63.2,Final
HAY2201,12/11/2021,14,63.73,Final
HAY2201,12/11/2021,15,80.35,Final
HAY2201,12/11/2021,16,94.28,Final
HAY2201,12/11/2021,17,95.87,Final
HAY2201,12/11/2021,18,94.39,Final
HAY2201,12/11/2021,19,94.28,Final
HAY2201,12/11/2021,20,94.28,Final
HAY2201,12/11/2021,21,81.95,Final
HAY2201,12/11/2021,22,94.21,Final
HAY2201,12/11/2021,23,91.02,Final
HAY2201,12/11/2021,24,94.28,Final
HAY2201,12/11/2021,25,112.53,Final
HAY2201,12/11/2021,26,105.89,Final
HAY2201,12/11/2021,27,127.38,Final
HAY2201,12/11/2021,28,94.28,Final
HAY2201,12/11/2021,29,92.52,Final
HAY2201,12/11/2021,30,92.52,Final
HAY2201,12/11/2021,31,92.48,Final
HAY2201,12/11/2021,32,92.52,Final
HAY2201,12/11/2021,33,92.52,Final
HAY2201,12/11/2021,34,92.52,Final
HAY2201,12/11/2021,35,92.52,Final
HAY2201,12/11/2021,36,92.52,Final
HAY2201,12/11/2021,37,92.52,Final
HAY2201,12/11/2021,38,92.48,Final
HAY2201,12/11/2021,39,86.55,Final
HAY2201,12/11/2021,40,91.9,Final
HAY2201,12/11/2021,41,91.84,Final
HAY2201,12/11/2021,42,91.92,Final
HAY2201,12/11/2021,43,90.89,Final
HAY2201,12/11/2021,44,89.86,Final
HAY2201,12/11/2021,45,91.92,Final
HAY2201,12/11/2021,46,89.76,Final
HAY2201,12/11/2021,47,89.76,Final
HAY2201,12/11/2021,48,89.74,Final
HAY2201,11/11/2021,1,89.76,Final
HAY2201,11/11/2021,2,89.92,Final
HAY2201,11/11/2021,3,89.76,Final
HAY2201,11/11/2021,4,89.76,Final
HAY2201,11/11/2021,5,89.91,Final
HAY2201,11/11/2021,6,89.77,Final
HAY2201,11/11/2021,7,89.78,Final
HAY2201,11/11/2021,8,89.77,Final
HAY2201,11/11/2021,9,89.76,Final
HAY2201,11/11/2021,10,90.31,Final
HAY2201,11/11/2021,11,91.92,Final
HAY2201,11/11/2021,12,92.69,Final
HAY2201,11/11/2021,13,149.9,Final
HAY2201,11/11/2021,14,94.41,Final
HAY2201,11/11/2021,15,147.58,Final
HAY2201,11/11/2021,16,150.96,Final
HAY2201,11/11/2021,17,151.26,Final
HAY2201,11/11/2021,18,161.81,Final
HAY2201,11/11/2021,19,138.01,Final
HAY2201,11/11/2021,20,130.42,Final
HAY2201,11/11/2021,21,147.49,Final
HAY2201,11/11/2021,22,149.57,Final
HAY2201,11/11/2021,23,226.19,Final
HAY2201,11/11/2021,24,148.86,Final
HAY2201,11/11/2021,25,163.58,Final
HAY2201,11/11/2021,26,165.46,Final
HAY2201,11/11/2021,27,150.66,Final
HAY2201,11/11/2021,28,150.67,Final
HAY2201,11/11/2021,29,150.67,Final
HAY2201,11/11/2021,30,174.04,Final
HAY2201,11/11/2021,31,190.3,Final
HAY2201,11/11/2021,32,190.14,Final
HAY2201,11/11/2021,33,185.4,Final
HAY2201,11/11/2021,34,174.27,Final
HAY2201,11/11/2021,35,162.54,Final
HAY2201,11/11/2021,36,162.48,Final
HAY2201,11/11/2021,37,205.56,Final
HAY2201,11/11/2021,38,164.02,Final
HAY2201,11/11/2021,39,205.96,Final
HAY2201,11/11/2021,40,160.54,Final
HAY2201,11/11/2021,41,151.07,Final
HAY2201,11/11/2021,42,160.73,Final
HAY2201,11/11/2021,43,201.09,Final
HAY2201,11/11/2021,44,151.57,Final
HAY2201,11/11/2021,45,153.94,Final
HAY2201,11/11/2021,46,167.97,Final
HAY2201,11/11/2021,47,149.79,Final
HAY2201,11/11/2021,48,89.86,Final
HAY2201,10/11/2021,1,94.03,Final
HAY2201,10/11/2021,2,89.77,Final
HAY2201,10/11/2021,3,89.77,Final
HAY2201,10/11/2021,4,89.77,Final
HAY2201,10/11/2021,5,89.76,Final
HAY2201,10/11/2021,6,89.67,Final
HAY2201,10/11/2021,7,89.66,Final
HAY2201,10/11/2021,8,89.42,Final
HAY2201,10/11/2021,9,89.42,Final
HAY2201,10/11/2021,10,89.66,Final
HAY2201,10/11/2021,11,91.92,Final
HAY2201,10/11/2021,12,92.38,Final
HAY2201,10/11/2021,13,94.24,Final
HAY2201,10/11/2021,14,94.39,Final
HAY2201,10/11/2021,15,116.49,Final
HAY2201,10/11/2021,16,120.93,Final
HAY2201,10/11/2021,17,136.73,Final
HAY2201,10/11/2021,18,146.05,Final
HAY2201,10/11/2021,19,119.9,Final
HAY2201,10/11/2021,20,119.9,Final
HAY2201,10/11/2021,21,124.84,Final
HAY2201,10/11/2021,22,119.86,Final
HAY2201,10/11/2021,23,119.23,Final
HAY2201,10/11/2021,24,119.22,Final
HAY2201,10/11/2021,25,117.62,Final
HAY2201,10/11/2021,26,117.62,Final
HAY2201,10/11/2021,27,126.07,Final
HAY2201,10/11/2021,28,129.2,Final
HAY2201,10/11/2021,29,129.28,Final
HAY2201,10/11/2021,30,145.39,Final
HAY2201,10/11/2021,31,147.01,Final
HAY2201,10/11/2021,32,145.33,Final
HAY2201,10/11/2021,33,145.64,Final
HAY2201,10/11/2021,34,137.37,Final
HAY2201,10/11/2021,35,146.78,Final
HAY2201,10/11/2021,36,149.22,Final
HAY2201,10/11/2021,37,151.34,Final
HAY2201,10/11/2021,38,150.4,Final
HAY2201,10/11/2021,39,150.78,Final
HAY2201,10/11/2021,40,130.55,Final
HAY2201,10/11/2021,41,130.55,Final
HAY2201,10/11/2021,42,150.67,Final
HAY2201,10/11/2021,43,150.95,Final
HAY2201,10/11/2021,44,145.9,Final
HAY2201,10/11/2021,45,154.02,Final
HAY2201,10/11/2021,46,130.61,Final
HAY2201,10/11/2021,47,119.96,Final
HAY2201,10/11/2021,48,92.08,Final
HAY2201,9/11/2021,1,82.71,Final
HAY2201,9/11/2021,2,81.56,Final
HAY2201,9/11/2021,3,77.68,Final
HAY2201,9/11/2021,4,76.36,Final
HAY2201,9/11/2021,5,65.39,Final
HAY2201,9/11/2021,6,64.47,Final
HAY2201,9/11/2021,7,14.58,Final
HAY2201,9/11/2021,8,22.45,Final
HAY2201,9/11/2021,9,61.89,Final
HAY2201,9/11/2021,10,79.57,Final
HAY2201,9/11/2021,11,82.26,Final
HAY2201,9/11/2021,12,84.69,Final
HAY2201,9/11/2021,13,85.1,Final
HAY2201,9/11/2021,14,85.25,Final
HAY2201,9/11/2021,15,86.87,Final
HAY2201,9/11/2021,16,98.33,Final
HAY2201,9/11/2021,17,147.17,Final
HAY2201,9/11/2021,18,120.33,Final
HAY2201,9/11/2021,19,120.29,Final
HAY2201,9/11/2021,20,111.05,Final
HAY2201,9/11/2021,21,98.75,Final
HAY2201,9/11/2021,22,97.61,Final
HAY2201,9/11/2021,23,97.53,Final
HAY2201,9/11/2021,24,97.4,Final
HAY2201,9/11/2021,25,116.44,Final
HAY2201,9/11/2021,26,113.56,Final
HAY2201,9/11/2021,27,117.08,Final
HAY2201,9/11/2021,28,127.27,Final
HAY2201,9/11/2021,29,147.81,Final
HAY2201,9/11/2021,30,136.28,Final
HAY2201,9/11/2021,31,95.5,Final
HAY2201,9/11/2021,32,112.82,Final
HAY2201,9/11/2021,33,95.79,Final
HAY2201,9/11/2021,34,120.12,Final
HAY2201,9/11/2021,35,134.78,Final
HAY2201,9/11/2021,36,147.88,Final
HAY2201,9/11/2021,37,150.43,Final
HAY2201,9/11/2021,38,146.9,Final
HAY2201,9/11/2021,39,150.92,Final
HAY2201,9/11/2021,40,120.91,Final
HAY2201,9/11/2021,41,149.13,Final
HAY2201,9/11/2021,42,151.88,Final
HAY2201,9/11/2021,43,123.65,Final
HAY2201,9/11/2021,44,120.84,Final
HAY2201,9/11/2021,45,147.54,Final
HAY2201,9/11/2021,46,119.77,Final
HAY2201,9/11/2021,47,144.23,Final
HAY2201,9/11/2021,48,82.85,Final
HAY2201,8/11/2021,1,84.69,Final
HAY2201,8/11/2021,2,82.66,Final
HAY2201,8/11/2021,3,82.65,Final
HAY2201,8/11/2021,4,82.57,Final
HAY2201,8/11/2021,5,82.57,Final
HAY2201,8/11/2021,6,82.47,Final
HAY2201,8/11/2021,7,54.15,Final
HAY2201,8/11/2021,8,52.83,Final
HAY2201,8/11/2021,9,52.83,Final
HAY2201,8/11/2021,10,53.92,Final
HAY2201,8/11/2021,11,76.52,Final
HAY2201,8/11/2021,12,85.03,Final
HAY2201,8/11/2021,13,87.51,Final
HAY2201,8/11/2021,14,86.86,Final
HAY2201,8/11/2021,15,92.23,Final
HAY2201,8/11/2021,16,97.97,Final
HAY2201,8/11/2021,17,104.17,Final
HAY2201,8/11/2021,18,103.34,Final
HAY2201,8/11/2021,19,99.18,Final
HAY2201,8/11/2021,20,99.72,Final
HAY2201,8/11/2021,21,103.31,Final
HAY2201,8/11/2021,22,109.24,Final
HAY2201,8/11/2021,23,108.96,Final
HAY2201,8/11/2021,24,119.86,Final
HAY2201,8/11/2021,25,119.89,Final
HAY2201,8/11/2021,26,117.51,Final
HAY2201,8/11/2021,27,121.83,Final
HAY2201,8/11/2021,28,117.28,Final
HAY2201,8/11/2021,29,117.21,Final
HAY2201,8/11/2021,30,118.01,Final
HAY2201,8/11/2021,31,147.54,Final
HAY2201,8/11/2021,32,149.79,Final
HAY2201,8/11/2021,33,119.9,Final
HAY2201,8/11/2021,34,107.85,Final
HAY2201,8/11/2021,35,103.19,Final
HAY2201,8/11/2021,36,120.01,Final
HAY2201,8/11/2021,37,105.27,Final
HAY2201,8/11/2021,38,103.76,Final
HAY2201,8/11/2021,39,89.32,Final
HAY2201,8/11/2021,40,86.95,Final
HAY2201,8/11/2021,41,90.96,Final
HAY2201,8/11/2021,42,119.75,Final
HAY2201,8/11/2021,43,120.07,Final
HAY2201,8/11/2021,44,103.9,Final
HAY2201,8/11/2021,45,123.2,Final
HAY2201,8/11/2021,46,85.43,Final
HAY2201,8/11/2021,47,82.83,Final
HAY2201,8/11/2021,48,82.8,Final
HAY2201,7/11/2021,1,84.7,Final
HAY2201,7/11/2021,2,84.7,Final
HAY2201,7/11/2021,3,84.7,Final
HAY2201,7/11/2021,4,84.63,Final
HAY2201,7/11/2021,5,84.61,Final
HAY2201,7/11/2021,6,82.52,Final
HAY2201,7/11/2021,7,82.52,Final
HAY2201,7/11/2021,8,82.46,Final
HAY2201,7/11/2021,9,82.46,Final
HAY2201,7/11/2021,10,82.46,Final
HAY2201,7/11/2021,11,84.53,Final
HAY2201,7/11/2021,12,84.61,Final
HAY2201,7/11/2021,13,84.52,Final
HAY2201,7/11/2021,14,14.14,Final
HAY2201,7/11/2021,15,78.84,Final
HAY2201,7/11/2021,16,85.09,Final
HAY2201,7/11/2021,17,85.75,Final
HAY2201,7/11/2021,18,86.97,Final
HAY2201,7/11/2021,19,86.98,Final
HAY2201,7/11/2021,20,90.36,Final
HAY2201,7/11/2021,21,93.51,Final
HAY2201,7/11/2021,22,95.01,Final
HAY2201,7/11/2021,23,100.18,Final
HAY2201,7/11/2021,24,99.86,Final
HAY2201,7/11/2021,25,93.71,Final
HAY2201,7/11/2021,26,91,Final
HAY2201,7/11/2021,27,90.98,Final
HAY2201,7/11/2021,28,86.99,Final
HAY2201,7/11/2021,29,87.06,Final
HAY2201,7/11/2021,30,89.17,Final
HAY2201,7/11/2021,31,86.99,Final
HAY2201,7/11/2021,32,98.62,Final
HAY2201,7/11/2021,33,87.06,Final
HAY2201,7/11/2021,34,93.49,Final
HAY2201,7/11/2021,35,101.67,Final
HAY2201,7/11/2021,36,103.44,Final
HAY2201,7/11/2021,37,103.55,Final
HAY2201,7/11/2021,38,101.65,Final
HAY2201,7/11/2021,39,100.09,Final
HAY2201,7/11/2021,40,98.57,Final
HAY2201,7/11/2021,41,99.58,Final
HAY2201,7/11/2021,42,100.82,Final
HAY2201,7/11/2021,43,97.88,Final
HAY2201,7/11/2021,44,85.25,Final
HAY2201,7/11/2021,45,85.17,Final
HAY2201,7/11/2021,46,84.69,Final
HAY2201,7/11/2021,47,84.69,Final
HAY2201,7/11/2021,48,84.69,Final
HAY2201,6/11/2021,1,82.46,Final
HAY2201,6/11/2021,2,74.07,Final
HAY2201,6/11/2021,3,73.49,Final
HAY2201,6/11/2021,4,81.01,Final
HAY2201,6/11/2021,5,81.01,Final
HAY2201,6/11/2021,6,80.22,Final
HAY2201,6/11/2021,7,79.7,Final
HAY2201,6/11/2021,8,81.19,Final
HAY2201,6/11/2021,9,82.36,Final
HAY2201,6/11/2021,10,79.62,Final
HAY2201,6/11/2021,11,80.01,Final
HAY2201,6/11/2021,12,80.01,Final
HAY2201,6/11/2021,13,82.47,Final
HAY2201,6/11/2021,14,82.47,Final
HAY2201,6/11/2021,15,77.43,Final
HAY2201,6/11/2021,16,82.58,Final
HAY2201,6/11/2021,17,82.69,Final
HAY2201,6/11/2021,18,84.69,Final
HAY2201,6/11/2021,19,84.69,Final
HAY2201,6/11/2021,20,84.69,Final
HAY2201,6/11/2021,21,84.75,Final
HAY2201,6/11/2021,22,84.69,Final
HAY2201,6/11/2021,23,84.69,Final
HAY2201,6/11/2021,24,84.69,Final
HAY2201,6/11/2021,25,84.69,Final
HAY2201,6/11/2021,26,84.69,Final
HAY2201,6/11/2021,27,84.69,Final
HAY2201,6/11/2021,28,84.69,Final
HAY2201,6/11/2021,29,84.69,Final
HAY2201,6/11/2021,30,84.69,Final
HAY2201,6/11/2021,31,84.69,Final
HAY2201,6/11/2021,32,85.11,Final
HAY2201,6/11/2021,33,85.1,Final
HAY2201,6/11/2021,34,85.1,Final
HAY2201,6/11/2021,35,85.12,Final
HAY2201,6/11/2021,36,85.11,Final
HAY2201,6/11/2021,37,85.66,Final
HAY2201,6/11/2021,38,86.87,Final
HAY2201,6/11/2021,39,85.11,Final
HAY2201,6/11/2021,40,85.1,Final
HAY2201,6/11/2021,41,86.86,Final
HAY2201,6/11/2021,42,86.93,Final
HAY2201,6/11/2021,43,87.02,Final
HAY2201,6/11/2021,44,85.23,Final
HAY2201,6/11/2021,45,85.13,Final
HAY2201,6/11/2021,46,84.69,Final
HAY2201,6/11/2021,47,85.32,Final
HAY2201,6/11/2021,48,84.69,Final
HAY2201,5/11/2021,1,82.69,Final
HAY2201,5/11/2021,2,82.63,Final
HAY2201,5/11/2021,3,82.4,Final
HAY2201,5/11/2021,4,82.38,Final
HAY2201,5/11/2021,5,76.72,Final
HAY2201,5/11/2021,6,51.2,Final
HAY2201,5/11/2021,7,48.17,Final
HAY2201,5/11/2021,8,16.24,Final
HAY2201,5/11/2021,9,51.93,Final
HAY2201,5/11/2021,10,75.39,Final
HAY2201,5/11/2021,11,82.7,Final
HAY2201,5/11/2021,12,84.68,Final
HAY2201,5/11/2021,13,84.69,Final
HAY2201,5/11/2021,14,85.1,Final
HAY2201,5/11/2021,15,85.16,Final
HAY2201,5/11/2021,16,86.92,Final
HAY2201,5/11/2021,17,96.89,Final
HAY2201,5/11/2021,18,94.73,Final
HAY2201,5/11/2021,19,87.62,Final
HAY2201,5/11/2021,20,79.96,Final
HAY2201,5/11/2021,21,62.25,Final
HAY2201,5/11/2021,22,81.12,Final
HAY2201,5/11/2021,23,86.86,Final
HAY2201,5/11/2021,24,87.72,Final
HAY2201,5/11/2021,25,85.6,Final
HAY2201,5/11/2021,26,74.75,Final
HAY2201,5/11/2021,27,81.05,Final
HAY2201,5/11/2021,28,77.4,Final
HAY2201,5/11/2021,29,84.07,Final
HAY2201,5/11/2021,30,78.3,Final
HAY2201,5/11/2021,31,81.6,Final
HAY2201,5/11/2021,32,84.74,Final
HAY2201,5/11/2021,33,83.52,Final
HAY2201,5/11/2021,34,78.53,Final
HAY2201,5/11/2021,35,85.27,Final
HAY2201,5/11/2021,36,86.86,Final
HAY2201,5/11/2021,37,86.86,Final
HAY2201,5/11/2021,38,86.86,Final
HAY2201,5/11/2021,39,85.25,Final
HAY2201,5/11/2021,40,85.25,Final
HAY2201,5/11/2021,41,85.25,Final
HAY2201,5/11/2021,42,85.1,Final
HAY2201,5/11/2021,43,84.69,Final
HAY2201,5/11/2021,44,84.68,Final
HAY2201,5/11/2021,45,84.68,Final
HAY2201,5/11/2021,46,82.69,Final
HAY2201,5/11/2021,47,82.47,Final
HAY2201,5/11/2021,48,82.53,Final
HAY2201,4/11/2021,1,82.59,Final
HAY2201,4/11/2021,2,82.6,Final
HAY2201,4/11/2021,3,81.26,Final
HAY2201,4/11/2021,4,82.45,Final
HAY2201,4/11/2021,5,81.26,Final
HAY2201,4/11/2021,6,81.22,Final
HAY2201,4/11/2021,7,81.22,Final
HAY2201,4/11/2021,8,81.22,Final
HAY2201,4/11/2021,9,82.43,Final
HAY2201,4/11/2021,10,82.59,Final
HAY2201,4/11/2021,11,82.7,Final
HAY2201,4/11/2021,12,84.69,Final
HAY2201,4/11/2021,13,84.69,Final
HAY2201,4/11/2021,14,85.1,Final
HAY2201,4/11/2021,15,85.28,Final
HAY2201,4/11/2021,16,86.92,Final
HAY2201,4/11/2021,17,99.88,Final
HAY2201,4/11/2021,18,91.18,Final
HAY2201,4/11/2021,19,87.71,Final
HAY2201,4/11/2021,20,87.67,Final
HAY2201,4/11/2021,21,86.87,Final
HAY2201,4/11/2021,22,86.86,Final
HAY2201,4/11/2021,23,86.42,Final
HAY2201,4/11/2021,24,83.21,Final
HAY2201,4/11/2021,25,70.06,Final
HAY2201,4/11/2021,26,84.49,Final
HAY2201,4/11/2021,27,72.29,Final
HAY2201,4/11/2021,28,81.71,Final
HAY2201,4/11/2021,29,86.86,Final
HAY2201,4/11/2021,30,86.86,Final
HAY2201,4/11/2021,31,86.86,Final
HAY2201,4/11/2021,32,86.86,Final
HAY2201,4/11/2021,33,86.86,Final
HAY2201,4/11/2021,34,86.86,Final
HAY2201,4/11/2021,35,86.86,Final
HAY2201,4/11/2021,36,87.72,Final
HAY2201,4/11/2021,37,87.76,Final
HAY2201,4/11/2021,38,87.72,Final
HAY2201,4/11/2021,39,87.79,Final
HAY2201,4/11/2021,40,92.2,Final
HAY2201,4/11/2021,41,87.79,Final
HAY2201,4/11/2021,42,86.86,Final
HAY2201,4/11/2021,43,85.11,Final
HAY2201,4/11/2021,44,87.03,Final
HAY2201,4/11/2021,45,85.96,Final
HAY2201,4/11/2021,46,85.11,Final
HAY2201,4/11/2021,47,84.69,Final
HAY2201,4/11/2021,48,82.69,Final
HAY2201,3/11/2021,1,81.26,Final
HAY2201,3/11/2021,2,81.26,Final
HAY2201,3/11/2021,3,81.12,Final
HAY2201,3/11/2021,4,81.25,Final
HAY2201,3/11/2021,5,80.1,Final
HAY2201,3/11/2021,6,79.25,Final
HAY2201,3/11/2021,7,75.21,Final
HAY2201,3/11/2021,8,80.03,Final
HAY2201,3/11/2021,9,49.76,Final
HAY2201,3/11/2021,10,78.29,Final
HAY2201,3/11/2021,11,76.21,Final
HAY2201,3/11/2021,12,40.32,Final
HAY2201,3/11/2021,13,49.38,Final
HAY2201,3/11/2021,14,73.41,Final
HAY2201,3/11/2021,15,77.19,Final
HAY2201,3/11/2021,16,85.1,Final
HAY2201,3/11/2021,17,85.77,Final
HAY2201,3/11/2021,18,85.82,Final
