HAY2201,12/03/2022,25,182.86,Final
HAY2201,12/03/2022,26,182.35,Final
HAY2201,12/03/2022,27,182.17,Final
HAY2201,12/03/2022,28,182.86,Final
HAY2201,12/03/2022,29,182.86,Final
HAY2201,12/03/2022,30,187.12,Final
HAY2201,12/03/2022,31,187.67,Final
HAY2201,12/03/2022,32,187.67,Final
HAY2201,12/03/2022,33,188.58,Final
HAY2201,12/03/2022,34,186.73,Final
HAY2201,12/03/2022,35,188.67,Final
HAY2201,12/03/2022,36,189.04,Final
HAY2201,12/03/2022,37,186.78,Final
HAY2201,12/03/2022,38,186.96,Final
HAY2201,12/03/2022,39,186.71,Final
HAY2201,12/03/2022,40,183.14,Final
HAY2201,12/03/2022,41,182.8,Final
HAY2201,12/03/2022,42,166.25,Final
HAY2201,12/03/2022,43,161.95,Final
HAY2201,12/03/2022,44,165.47,Final
HAY2201,12/03/2022,45,162.95,Final
HAY2201,12/03/2022,46,155.79,Final
HAY2201,12/03/2022,47,160.17,Final
HAY2201,12/03/2022,48,160.82,Final
HAY2201,11/03/2022,1,281.34,Final
HAY2201,11/03/2022,2,183.7,Final
HAY2201,11/03/2022,3,183.7,Final
HAY2201,11/03/2022,4,183.7,Final
HAY2201,11/03/2022,5,183.67,Final
HAY2201,11/03/2022,6,183.18,Final
HAY2201,11/03/2022,7,183.09,Final
HAY2201,11/03/2022,8,183.09,Final
HAY2201,11/03/2022,9,182.09,Final
HAY2201,11/03/2022,10,173.25,Final
HAY2201,11/03/2022,11,182.24,Final
HAY2201,11/03/2022,12,182.48,Final
HAY2201,11/03/2022,13,182.36,Final
HAY2201,11/03/2022,14,169.39,Final
HAY2201,11/03/2022,15,170.26,Final
HAY2201,11/03/2022,16,165.34,Final
HAY2201,11/03/2022,17,170.73,Final
HAY2201,11/03/2022,18,277.16,Final
HAY2201,11/03/2022,19,277.12,Final
HAY2201,11/03/2022,20,268.15,Final
HAY2201,11/03/2022,21,250.24,Final
HAY2201,11/03/2022,22,252.63,Final
HAY2201,11/03/2022,23,251.84,Final
HAY2201,11/03/2022,24,271.02,Final
HAY2201,11/03/2022,25,312.64,Final
HAY2201,11/03/2022,26,313.41,Final
HAY2201,11/03/2022,27,301.88,Final
HAY2201,11/03/2022,28,282.1,Final
HAY2201,11/03/2022,29,274.74,Final
HAY2201,11/03/2022,30,272.27,Final
HAY2201,11/03/2022,31,177.42,Final
HAY2201,11/03/2022,32,178.32,Final
HAY2201,11/03/2022,33,156.38,Final
HAY2201,11/03/2022,34,156.37,Final
HAY2201,11/03/2022,35,173.72,Final
HAY2201,11/03/2022,36,178.1,Final
HAY2201,11/03/2022,37,192.71,Final
HAY2201,11/03/2022,38,189.01,Final
HAY2201,11/03/2022,39,188.7,Final
HAY2201,11/03/2022,40,188.37,Final
HAY2201,11/03/2022,41,188.96,Final
HAY2201,11/03/2022,42,187.35,Final
HAY2201,11/03/2022,43,185.61,Final
HAY2201,11/03/2022,44,166.12,Final
HAY2201,11/03/2022,45,165.51,Final
HAY2201,11/03/2022,46,164.24,Final
HAY2201,11/03/2022,47,139.87,Final
HAY2201,11/03/2022,48,82.22,Final
HAY2201,10/03/2022,1,183.56,Final
HAY2201,10/03/2022,2,182.77,Final
HAY2201,10/03/2022,3,182.78,Final
HAY2201,10/03/2022,4,182.83,Final
HAY2201,10/03/2022,5,182.83,Final
HAY2201,10/03/2022,6,182.83,Final
HAY2201,10/03/2022,7,182.49,Final
HAY2201,10/03/2022,8,182.26,Final
HAY2201,10/03/2022,9,182.47,Final
HAY2201,10/03/2022,10,182.8,Final
HAY2201,10/03/2022,11,182.79,Final
HAY2201,10/03/2022,12,175.51,Final
HAY2201,10/03/2022,13,176.06,Final
HAY2201,10/03/2022,14,222.59,Final
HAY2201,10/03/2022,15,171.97,Final
HAY2201,10/03/2022,16,224.91,Final
HAY2201,10/03/2022,17,241.35,Final
HAY2201,10/03/2022,18,251.61,Final
HAY2201,10/03/2022,19,252.06,Final
HAY2201,10/03/2022,20,271.08,Final
HAY2201,10/03/2022,21,311.67,Final
HAY2201,10/03/2022,22,284.49,Final
HAY2201,10/03/2022,23,282.11,Final
HAY2201,10/03/2022,24,267.95,Final
HAY2201,10/03/2022,25,269.04,Final
HAY2201,10/03/2022,26,267.57,Final
HAY2201,10/03/2022,27,252.62,Final
HAY2201,10/03/2022,28,175.44,Final
HAY2201,10/03/2022,29,175.59,Final
HAY2201,10/03/2022,30,175.48,Final
HAY2201,10/03/2022,31,194.68,Final
HAY2201,10/03/2022,32,185.1,Final
HAY2201,10/03/2022,33,194.78,Final
HAY2201,10/03/2022,34,265.2,Final
HAY2201,10/03/2022,35,262.88,Final
HAY2201,10/03/2022,36,275.93,Final
HAY2201,10/03/2022,37,260.15,Final
HAY2201,10/03/2022,38,274.69,Final
HAY2201,10/03/2022,39,188.78,Final
HAY2201,10/03/2022,40,188.12,Final
HAY2201,10/03/2022,41,268.85,Final
HAY2201,10/03/2022,42,285.82,Final
HAY2201,10/03/2022,43,293.35,Final
HAY2201,10/03/2022,44,219.45,Final
HAY2201,10/03/2022,45,181.62,Final
HAY2201,10/03/2022,46,186.9,Final
HAY2201,10/03/2022,47,187.98,Final
HAY2201,10/03/2022,48,188.26,Final
HAY2201,9/03/2022,1,182.27,Final
HAY2201,9/03/2022,2,165.41,Final
HAY2201,9/03/2022,3,182.78,Final
HAY2201,9/03/2022,4,182.28,Final
HAY2201,9/03/2022,5,172.87,Final
HAY2201,9/03/2022,6,165.68,Final
HAY2201,9/03/2022,7,165.71,Final
HAY2201,9/03/2022,8,165.4,Final
HAY2201,9/03/2022,9,165.22,Final
HAY2201,9/03/2022,10,165.4,Final
HAY2201,9/03/2022,11,182.06,Final
HAY2201,9/03/2022,12,165.66,Final
HAY2201,9/03/2022,13,169.65,Final
HAY2201,9/03/2022,14,169.39,Final
HAY2201,9/03/2022,15,170.35,Final
HAY2201,9/03/2022,16,204.24,Final
HAY2201,9/03/2022,17,170.36,Final
HAY2201,9/03/2022,18,173.72,Final
HAY2201,9/03/2022,19,173.72,Final
HAY2201,9/03/2022,20,185,Final
HAY2201,9/03/2022,21,181.44,Final
HAY2201,9/03/2022,22,181.44,Final
HAY2201,9/03/2022,23,218.25,Final
HAY2201,9/03/2022,24,269.39,Final
HAY2201,9/03/2022,25,269.9,Final
HAY2201,9/03/2022,26,300.61,Final
HAY2201,9/03/2022,27,276.23,Final
HAY2201,9/03/2022,28,272.83,Final
HAY2201,9/03/2022,29,175.3,Final
HAY2201,9/03/2022,30,245.22,Final
HAY2201,9/03/2022,31,242.05,Final
HAY2201,9/03/2022,32,249.81,Final
HAY2201,9/03/2022,33,249.81,Final
HAY2201,9/03/2022,34,335.85,Final
HAY2201,9/03/2022,35,252.5,Final
HAY2201,9/03/2022,36,463.87,Final
HAY2201,9/03/2022,37,317.29,Final
HAY2201,9/03/2022,38,311.09,Final
HAY2201,9/03/2022,39,267.18,Final
HAY2201,9/03/2022,40,267.53,Final
HAY2201,9/03/2022,41,260.72,Final
HAY2201,9/03/2022,42,170.72,Final
HAY2201,9/03/2022,43,286.09,Final
HAY2201,9/03/2022,44,169.54,Final
HAY2201,9/03/2022,45,169.39,Final
HAY2201,9/03/2022,46,182.24,Final
HAY2201,9/03/2022,47,182.41,Final
HAY2201,9/03/2022,48,182.19,Final
HAY2201,8/03/2022,1,170.46,Final
HAY2201,8/03/2022,2,157.89,Final
HAY2201,8/03/2022,3,166.2,Final
HAY2201,8/03/2022,4,166.2,Final
HAY2201,8/03/2022,5,154.85,Final
HAY2201,8/03/2022,6,154.8,Final
HAY2201,8/03/2022,7,156,Final
HAY2201,8/03/2022,8,155.03,Final
HAY2201,8/03/2022,9,149.26,Final
HAY2201,8/03/2022,10,157.19,Final
HAY2201,8/03/2022,11,157.54,Final
HAY2201,8/03/2022,12,158.49,Final
HAY2201,8/03/2022,13,124.57,Final
HAY2201,8/03/2022,14,157.29,Final
HAY2201,8/03/2022,15,131.99,Final
HAY2201,8/03/2022,16,163.86,Final
HAY2201,8/03/2022,17,162.37,Final
HAY2201,8/03/2022,18,287.01,Final
HAY2201,8/03/2022,19,280.58,Final
HAY2201,8/03/2022,20,309.16,Final
HAY2201,8/03/2022,21,308.6,Final
HAY2201,8/03/2022,22,280.36,Final
HAY2201,8/03/2022,23,314.73,Final
HAY2201,8/03/2022,24,316.87,Final
HAY2201,8/03/2022,25,316.09,Final
HAY2201,8/03/2022,26,396.08,Final
HAY2201,8/03/2022,27,397.39,Final
HAY2201,8/03/2022,28,323.09,Final
HAY2201,8/03/2022,29,247.79,Final
HAY2201,8/03/2022,30,254.99,Final
HAY2201,8/03/2022,31,224.81,Final
HAY2201,8/03/2022,32,224.91,Final
HAY2201,8/03/2022,33,225.04,Final
HAY2201,8/03/2022,34,231.93,Final
HAY2201,8/03/2022,35,215.34,Final
HAY2201,8/03/2022,36,307.14,Final
HAY2201,8/03/2022,37,291.22,Final
HAY2201,8/03/2022,38,232.97,Final
HAY2201,8/03/2022,39,188.48,Final
HAY2201,8/03/2022,40,188.8,Final
HAY2201,8/03/2022,41,232.39,Final
HAY2201,8/03/2022,42,232.74,Final
HAY2201,8/03/2022,43,292.41,Final
HAY2201,8/03/2022,44,188.23,Final
HAY2201,8/03/2022,45,182.83,Final
HAY2201,8/03/2022,46,168.91,Final
HAY2201,8/03/2022,47,180.55,Final
HAY2201,8/03/2022,48,165.81,Final
HAY2201,7/03/2022,1,75.53,Final
HAY2201,7/03/2022,2,58.58,Final
HAY2201,7/03/2022,3,11.87,Final
HAY2201,7/03/2022,4,88.14,Final
HAY2201,7/03/2022,5,88.14,Final
HAY2201,7/03/2022,6,58.93,Final
HAY2201,7/03/2022,7,90.06,Final
HAY2201,7/03/2022,8,89.37,Final
HAY2201,7/03/2022,9,91.1,Final
HAY2201,7/03/2022,10,124.54,Final
HAY2201,7/03/2022,11,70,Final
HAY2201,7/03/2022,12,85.77,Final
HAY2201,7/03/2022,13,92.19,Final
HAY2201,7/03/2022,14,130.93,Final
HAY2201,7/03/2022,15,164.84,Final
HAY2201,7/03/2022,16,280.04,Final
HAY2201,7/03/2022,17,291.55,Final
HAY2201,7/03/2022,18,282.7,Final
HAY2201,7/03/2022,19,282.3,Final
HAY2201,7/03/2022,20,239.26,Final
HAY2201,7/03/2022,21,219.8,Final
HAY2201,7/03/2022,22,209.98,Final
HAY2201,7/03/2022,23,213.63,Final
HAY2201,7/03/2022,24,209.44,Final
HAY2201,7/03/2022,25,256.67,Final
HAY2201,7/03/2022,26,240.78,Final
HAY2201,7/03/2022,27,242.03,Final
HAY2201,7/03/2022,28,279.13,Final
HAY2201,7/03/2022,29,279.33,Final
HAY2201,7/03/2022,30,278.96,Final
HAY2201,7/03/2022,31,273.63,Final
HAY2201,7/03/2022,32,258.9,Final
HAY2201,7/03/2022,33,255.53,Final
HAY2201,7/03/2022,34,263.14,Final
HAY2201,7/03/2022,35,258.93,Final
HAY2201,7/03/2022,36,266.79,Final
HAY2201,7/03/2022,37,224.16,Final
HAY2201,7/03/2022,38,182.63,Final
HAY2201,7/03/2022,39,158.73,Final
HAY2201,7/03/2022,40,163.21,Final
HAY2201,7/03/2022,41,174.84,Final
HAY2201,7/03/2022,42,176.86,Final
HAY2201,7/03/2022,43,163.22,Final
HAY2201,7/03/2022,44,158.49,Final
HAY2201,7/03/2022,45,178.11,Final
HAY2201,7/03/2022,46,158.53,Final
HAY2201,7/03/2022,47,160.53,Final
HAY2201,7/03/2022,48,181.93,Final
HAY2201,6/03/2022,1,127.95,Final
HAY2201,6/03/2022,2,164.75,Final
HAY2201,6/03/2022,3,164.55,Final
HAY2201,6/03/2022,4,159.21,Final
HAY2201,6/03/2022,5,159.26,Final
HAY2201,6/03/2022,6,159.53,Final
HAY2201,6/03/2022,7,159.26,Final
HAY2201,6/03/2022,8,158.87,Final
HAY2201,6/03/2022,9,133.45,Final
HAY2201,6/03/2022,10,100.23,Final
HAY2201,6/03/2022,11,90.64,Final
HAY2201,6/03/2022,12,94.58,Final
HAY2201,6/03/2022,13,127.14,Final
HAY2201,6/03/2022,14,163.42,Final
HAY2201,6/03/2022,15,106.34,Final
HAY2201,6/03/2022,16,123.72,Final
HAY2201,6/03/2022,17,137.23,Final
HAY2201,6/03/2022,18,162.4,Final
HAY2201,6/03/2022,19,171.05,Final
HAY2201,6/03/2022,20,170.61,Final
HAY2201,6/03/2022,21,164.28,Final
HAY2201,6/03/2022,22,162.23,Final
HAY2201,6/03/2022,23,163.04,Final
HAY2201,6/03/2022,24,162.26,Final
HAY2201,6/03/2022,25,162.42,Final
HAY2201,6/03/2022,26,143.53,Final
HAY2201,6/03/2022,27,143.61,Final
HAY2201,6/03/2022,28,156.19,Final
HAY2201,6/03/2022,29,143.05,Final
HAY2201,6/03/2022,30,156.22,Final
HAY2201,6/03/2022,31,123.51,Final
HAY2201,6/03/2022,32,123.57,Final
HAY2201,6/03/2022,33,120.91,Final
HAY2201,6/03/2022,34,157.25,Final
HAY2201,6/03/2022,35,157.25,Final
HAY2201,6/03/2022,36,181.37,Final
HAY2201,6/03/2022,37,179.31,Final
HAY2201,6/03/2022,38,171.18,Final
HAY2201,6/03/2022,39,172.15,Final
HAY2201,6/03/2022,40,156.11,Final
HAY2201,6/03/2022,41,172.13,Final
HAY2201,6/03/2022,42,157.98,Final
HAY2201,6/03/2022,43,156,Final
HAY2201,6/03/2022,44,131.57,Final
HAY2201,6/03/2022,45,153.19,Final
HAY2201,6/03/2022,46,87.51,Final
HAY2201,6/03/2022,47,59.45,Final
HAY2201,6/03/2022,48,129.45,Final
HAY2201,5/03/2022,1,181.63,Final
HAY2201,5/03/2022,2,166.81,Final
HAY2201,5/03/2022,3,179.33,Final
HAY2201,5/03/2022,4,158.22,Final
HAY2201,5/03/2022,5,157.51,Final
HAY2201,5/03/2022,6,158.17,Final
HAY2201,5/03/2022,7,157.03,Final
HAY2201,5/03/2022,8,134.89,Final
HAY2201,5/03/2022,9,129.41,Final
HAY2201,5/03/2022,10,130.57,Final
HAY2201,5/03/2022,11,157.44,Final
HAY2201,5/03/2022,12,169.44,Final
HAY2201,5/03/2022,13,169.44,Final
HAY2201,5/03/2022,14,166.23,Final
HAY2201,5/03/2022,15,199.25,Final
HAY2201,5/03/2022,16,195.86,Final
HAY2201,5/03/2022,17,171.41,Final
HAY2201,5/03/2022,18,160.03,Final
HAY2201,5/03/2022,19,226.89,Final
HAY2201,5/03/2022,20,273.86,Final
HAY2201,5/03/2022,21,272.07,Final
HAY2201,5/03/2022,22,259.47,Final
HAY2201,5/03/2022,23,223.93,Final
HAY2201,5/03/2022,24,183.78,Final
HAY2201,5/03/2022,25,177.14,Final
HAY2201,5/03/2022,26,245.73,Final
HAY2201,5/03/2022,27,244.5,Final
HAY2201,5/03/2022,28,178.64,Final
HAY2201,5/03/2022,29,176.38,Final
HAY2201,5/03/2022,30,176.38,Final
HAY2201,5/03/2022,31,176.38,Final
HAY2201,5/03/2022,32,176.41,Final
HAY2201,5/03/2022,33,174.72,Final
HAY2201,5/03/2022,34,234.31,Final
HAY2201,5/03/2022,35,234.64,Final
HAY2201,5/03/2022,36,291.31,Final
HAY2201,5/03/2022,37,173.17,Final
HAY2201,5/03/2022,38,176.3,Final
HAY2201,5/03/2022,39,181.61,Final
HAY2201,5/03/2022,40,168.05,Final
HAY2201,5/03/2022,41,181.1,Final
HAY2201,5/03/2022,42,188.16,Final
HAY2201,5/03/2022,43,188.25,Final
HAY2201,5/03/2022,44,185.42,Final
HAY2201,5/03/2022,45,187.85,Final
HAY2201,5/03/2022,46,182.53,Final
HAY2201,5/03/2022,47,182.34,Final
HAY2201,5/03/2022,48,87.34,Final
HAY2201,4/03/2022,1,166.75,Final
HAY2201,4/03/2022,2,158.36,Final
HAY2201,4/03/2022,3,158.36,Final
HAY2201,4/03/2022,4,181.84,Final
HAY2201,4/03/2022,5,181.83,Final
HAY2201,4/03/2022,6,157.16,Final
HAY2201,4/03/2022,7,157.1,Final
HAY2201,4/03/2022,8,157.16,Final
HAY2201,4/03/2022,9,156.92,Final
HAY2201,4/03/2022,10,156.94,Final
HAY2201,4/03/2022,11,157.32,Final
HAY2201,4/03/2022,12,90.53,Final
HAY2201,4/03/2022,13,157.55,Final
HAY2201,4/03/2022,14,149.64,Final
HAY2201,4/03/2022,15,169.98,Final
HAY2201,4/03/2022,16,414.79,Final
HAY2201,4/03/2022,17,234.91,Final
HAY2201,4/03/2022,18,309.78,Final
HAY2201,4/03/2022,19,207.91,Final
HAY2201,4/03/2022,20,205.18,Final
HAY2201,4/03/2022,21,203.06,Final
HAY2201,4/03/2022,22,205.05,Final
HAY2201,4/03/2022,23,203.24,Final
HAY2201,4/03/2022,24,201.78,Final
HAY2201,4/03/2022,25,194.44,Final
HAY2201,4/03/2022,26,202.21,Final
HAY2201,4/03/2022,27,203.08,Final
HAY2201,4/03/2022,28,205,Final
HAY2201,4/03/2022,29,205.02,Final
HAY2201,4/03/2022,30,203.1,Final
HAY2201,4/03/2022,31,204.86,Final
HAY2201,4/03/2022,32,169.57,Final
HAY2201,4/03/2022,33,165.07,Final
HAY2201,4/03/2022,34,169.3,Final
HAY2201,4/03/2022,35,169.83,Final
HAY2201,4/03/2022,36,169.79,Final
HAY2201,4/03/2022,37,163.41,Final
HAY2201,4/03/2022,38,162.94,Final
HAY2201,4/03/2022,39,162.16,Final
HAY2201,4/03/2022,40,163.27,Final
HAY2201,4/03/2022,41,188.89,Final
HAY2201,4/03/2022,42,189.04,Final
HAY2201,4/03/2022,43,187.98,Final
HAY2201,4/03/2022,44,170.34,Final
HAY2201,4/03/2022,45,184.86,Final
HAY2201,4/03/2022,46,165.8,Final
HAY2201,4/03/2022,47,162.37,Final
HAY2201,4/03/2022,48,179.24,Final
HAY2201,3/03/2022,1,157.23,Final
HAY2201,3/03/2022,2,90.86,Final
HAY2201,3/03/2022,3,129.82,Final
HAY2201,3/03/2022,4,155.91,Final
HAY2201,3/03/2022,5,123.65,Final
HAY2201,3/03/2022,6,87.82,Final
HAY2201,3/03/2022,7,68.36,Final
HAY2201,3/03/2022,8,65.85,Final
HAY2201,3/03/2022,9,86.75,Final
HAY2201,3/03/2022,10,87.82,Final
HAY2201,3/03/2022,11,88.52,Final
HAY2201,3/03/2022,12,111.7,Final
HAY2201,3/03/2022,13,89.38,Final
HAY2201,3/03/2022,14,87.86,Final
HAY2201,3/03/2022,15,132.38,Final
HAY2201,3/03/2022,16,283.2,Final
HAY2201,3/03/2022,17,233.42,Final
HAY2201,3/03/2022,18,234.4,Final
HAY2201,3/03/2022,19,204.01,Final
HAY2201,3/03/2022,20,200.88,Final
HAY2201,3/03/2022,21,170.96,Final
HAY2201,3/03/2022,22,107.17,Final
HAY2201,3/03/2022,23,84.4,Final
HAY2201,3/03/2022,24,170.2,Final
HAY2201,3/03/2022,25,167.31,Final
HAY2201,3/03/2022,26,132.18,Final
HAY2201,3/03/2022,27,85.27,Final
HAY2201,3/03/2022,28,84.53,Final
HAY2201,3/03/2022,29,69.87,Final
HAY2201,3/03/2022,30,117.49,Final
HAY2201,3/03/2022,31,118.39,Final
HAY2201,3/03/2022,32,115.58,Final
HAY2201,3/03/2022,33,86.4,Final
HAY2201,3/03/2022,34,114.9,Final
HAY2201,3/03/2022,35,170.21,Final
HAY2201,3/03/2022,36,172.45,Final
HAY2201,3/03/2022,37,172.12,Final
HAY2201,3/03/2022,38,171.36,Final
HAY2201,3/03/2022,39,162.94,Final
HAY2201,3/03/2022,40,157.32,Final
HAY2201,3/03/2022,41,162.94,Final
HAY2201,3/03/2022,42,175.61,Final
HAY2201,3/03/2022,43,180.04,Final
HAY2201,3/03/2022,44,165.43,Final
HAY2201,3/03/2022,45,162.16,Final
HAY2201,3/03/2022,46,90.48,Final
HAY2201,3/03/2022,47,126.73,Final
HAY2201,3/03/2022,48,158.32,Final
HAY2201,2/03/2022,1,158.49,Final
HAY2201,2/03/2022,2,158.44,Final
HAY2201,2/03/2022,3,158.44,Final
HAY2201,2/03/2022,4,158.35,Final
HAY2201,2/03/2022,5,157.94,Final
HAY2201,2/03/2022,6,157.26,Final
HAY2201,2/03/2022,7,157.93,Final
HAY2201,2/03/2022,8,157.4,Final
HAY2201,2/03/2022,9,130.96,Final
HAY2201,2/03/2022,10,131.59,Final
HAY2201,2/03/2022,11,157.32,Final
HAY2201,2/03/2022,12,158.35,Final
HAY2201,2/03/2022,13,158.49,Final
HAY2201,2/03/2022,14,158.49,Final
HAY2201,2/03/2022,15,158.25,Final
HAY2201,2/03/2022,16,180.48,Final
HAY2201,2/03/2022,17,157.95,Final
HAY2201,2/03/2022,18,185.51,Final
HAY2201,2/03/2022,19,221.08,Final
HAY2201,2/03/2022,20,208.02,Final
HAY2201,2/03/2022,21,162.16,Final
HAY2201,2/03/2022,22,213.65,Final
HAY2201,2/03/2022,23,201.01,Final
HAY2201,2/03/2022,24,183.88,Final
HAY2201,2/03/2022,25,162.69,Final
HAY2201,2/03/2022,26,158.73,Final
HAY2201,2/03/2022,27,157.44,Final
HAY2201,2/03/2022,28,157.62,Final
HAY2201,2/03/2022,29,155.28,Final
HAY2201,2/03/2022,30,85.96,Final
HAY2201,2/03/2022,31,83.15,Final
HAY2201,2/03/2022,32,99.05,Final
HAY2201,2/03/2022,33,160.26,Final
HAY2201,2/03/2022,34,119.89,Final
HAY2201,2/03/2022,35,161.37,Final
HAY2201,2/03/2022,36,162.16,Final
HAY2201,2/03/2022,37,162.16,Final
HAY2201,2/03/2022,38,162.16,Final
HAY2201,2/03/2022,39,161.38,Final
HAY2201,2/03/2022,40,157.99,Final
HAY2201,2/03/2022,41,163.68,Final
HAY2201,2/03/2022,42,164.85,Final
HAY2201,2/03/2022,43,186.27,Final
HAY2201,2/03/2022,44,170.31,Final
HAY2201,2/03/2022,45,187.43,Final
HAY2201,2/03/2022,46,182.16,Final
HAY2201,2/03/2022,47,165.74,Final
HAY2201,2/03/2022,48,181.2,Final
HAY2201,1/03/2022,1,85.55,Final
HAY2201,1/03/2022,2,90.95,Final
HAY2201,1/03/2022,3,91.45,Final
HAY2201,1/03/2022,4,91.19,Final
HAY2201,1/03/2022,5,170.37,Final
HAY2201,1/03/2022,6,100.13,Final
HAY2201,1/03/2022,7,97.56,Final
HAY2201,1/03/2022,8,96.4,Final
HAY2201,1/03/2022,9,96.36,Final
HAY2201,1/03/2022,10,99.72,Final
HAY2201,1/03/2022,11,99.37,Final
HAY2201,1/03/2022,12,99.82,Final
HAY2201,1/03/2022,13,91.59,Final
HAY2201,1/03/2022,14,138.32,Final
HAY2201,1/03/2022,15,90.94,Final
HAY2201,1/03/2022,16,231.99,Final
HAY2201,1/03/2022,17,287.32,Final
HAY2201,1/03/2022,18,330.01,Final
HAY2201,1/03/2022,19,268.28,Final
HAY2201,1/03/2022,20,305.47,Final
HAY2201,1/03/2022,21,287.66,Final
HAY2201,1/03/2022,22,288.14,Final
HAY2201,1/03/2022,23,297.13,Final
HAY2201,1/03/2022,24,268.19,Final
HAY2201,1/03/2022,25,278.71,Final
HAY2201,1/03/2022,26,253.42,Final
HAY2201,1/03/2022,27,218.76,Final
HAY2201,1/03/2022,28,218.9,Final
HAY2201,1/03/2022,29,225.08,Final
HAY2201,1/03/2022,30,236.46,Final
HAY2201,1/03/2022,31,201.38,Final
HAY2201,1/03/2022,32,618.5,Final
HAY2201,1/03/2022,33,431.95,Final
HAY2201,1/03/2022,34,187.65,Final
HAY2201,1/03/2022,35,205.56,Final
HAY2201,1/03/2022,36,205.71,Final
HAY2201,1/03/2022,37,202.56,Final
HAY2201,1/03/2022,38,199.55,Final
HAY2201,1/03/2022,39,202.75,Final
HAY2201,1/03/2022,40,198.75,Final
HAY2201,1/03/2022,41,198.83,Final
HAY2201,1/03/2022,42,211.15,Final
HAY2201,1/03/2022,43,302.03,Final
HAY2201,1/03/2022,44,197.03,Final
HAY2201,1/03/2022,45,180.55,Final
HAY2201,1/03/2022,46,176.34,Final
HAY2201,1/03/2022,47,164.69,Final
HAY2201,1/03/2022,48,133.37,Final
HAY2201,28/02/2022,1,165.05,Final
HAY2201,28/02/2022,2,186.47,Final
HAY2201,28/02/2022,3,177.25,Final
HAY2201,28/02/2022,4,127.22,Final
HAY2201,28/02/2022,5,127.24,Final
HAY2201,28/02/2022,6,127,Final
HAY2201,28/02/2022,7,127.24,Final
HAY2201,28/02/2022,8,150.78,Final
HAY2201,28/02/2022,9,150.77,Final
HAY2201,28/02/2022,10,168.26,Final
HAY2201,28/02/2022,11,170.14,Final
HAY2201,28/02/2022,12,89.22,Final
HAY2201,28/02/2022,13,91.02,Final
HAY2201,28/02/2022,14,193.3,Final
HAY2201,28/02/2022,15,197.03,Final
HAY2201,28/02/2022,16,196.64,Final
HAY2201,28/02/2022,17,236.95,Final
HAY2201,28/02/2022,18,275.36,Final
HAY2201,28/02/2022,19,277.89,Final
HAY2201,28/02/2022,20,254.38,Final
HAY2201,28/02/2022,21,176.54,Final
HAY2201,28/02/2022,22,205.48,Final
HAY2201,28/02/2022,23,198.81,Final
HAY2201,28/02/2022,24,204.32,Final
HAY2201,28/02/2022,25,192.91,Final
HAY2201,28/02/2022,26,169.79,Final
HAY2201,28/02/2022,27,169.74,Final
HAY2201,28/02/2022,28,169.72,Final
HAY2201,28/02/2022,29,169.05,Final
HAY2201,28/02/2022,30,161.3,Final
HAY2201,28/02/2022,31,195.26,Final
HAY2201,28/02/2022,32,260.37,Final
HAY2201,28/02/2022,33,266.83,Final
HAY2201,28/02/2022,34,260.59,Final
HAY2201,28/02/2022,35,259.65,Final
HAY2201,28/02/2022,36,193.94,Final
HAY2201,28/02/2022,37,167.69,Final
HAY2201,28/02/2022,38,196.69,Final
HAY2201,28/02/2022,39,171.15,Final
HAY2201,28/02/2022,40,197.03,Final
HAY2201,28/02/2022,41,250.59,Final
HAY2201,28/02/2022,42,200,Final
HAY2201,28/02/2022,43,181.5,Final
HAY2201,28/02/2022,44,164.37,Final
HAY2201,28/02/2022,45,90.72,Final
HAY2201,28/02/2022,46,86.14,Final
HAY2201,28/02/2022,47,86.54,Final
HAY2201,28/02/2022,48,86.54,Final
HAY2201,27/02/2022,1,172.27,Final
HAY2201,27/02/2022,2,186.48,Final
HAY2201,27/02/2022,3,178.32,Final
HAY2201,27/02/2022,4,150.45,Final
HAY2201,27/02/2022,5,63.66,Final
HAY2201,27/02/2022,6,12.48,Final
HAY2201,27/02/2022,7,0.03,Final
HAY2201,27/02/2022,8,11.46,Final
HAY2201,27/02/2022,9,48.13,Final
HAY2201,27/02/2022,10,52.44,Final
HAY2201,27/02/2022,11,83.49,Final
HAY2201,27/02/2022,12,83.49,Final
HAY2201,27/02/2022,13,62.09,Final
HAY2201,27/02/2022,14,84.32,Final
HAY2201,27/02/2022,15,84.85,Final
HAY2201,27/02/2022,16,89.21,Final
HAY2201,27/02/2022,17,102.67,Final
HAY2201,27/02/2022,18,191.72,Final
HAY2201,27/02/2022,19,191.72,Final
HAY2201,27/02/2022,20,190.17,Final
HAY2201,27/02/2022,21,175.64,Final
HAY2201,27/02/2022,22,176.43,Final
HAY2201,27/02/2022,23,162.6,Final
HAY2201,27/02/2022,24,191.68,Final
HAY2201,27/02/2022,25,191.64,Final
HAY2201,27/02/2022,26,192.77,Final
HAY2201,27/02/2022,27,146.52,Final
HAY2201,27/02/2022,28,162.92,Final
HAY2201,27/02/2022,29,155.6,Final
HAY2201,27/02/2022,30,66.43,Final
HAY2201,27/02/2022,31,88.77,Final
HAY2201,27/02/2022,32,93.13,Final
HAY2201,27/02/2022,33,93.49,Final
HAY2201,27/02/2022,34,88.01,Final
HAY2201,27/02/2022,35,193.38,Final
HAY2201,27/02/2022,36,193.19,Final
HAY2201,27/02/2022,37,197.03,Final
