HAY2201,04/03/2016,29,76.2,07/03/2016 11:39:03,F
HAY2201,04/03/2016,28,76.22,07/03/2016 11:39:03,F
HAY2201,04/03/2016,23,72.17,07/03/2016 11:39:03,F
HAY2201,04/03/2016,18,64.46,07/03/2016 11:39:03,F
HAY2201,04/03/2016,16,60.41,07/03/2016 11:39:03,F
HAY2201,04/03/2016,4,56.01,07/03/2016 11:39:03,F
HAY2201,04/03/2016,1,65.4,07/03/2016 11:39:03,F
HAY2201,04/03/2016,37,65.69,07/03/2016 11:39:03,F
HAY2201,04/03/2016,26,74.49,07/03/2016 11:39:03,F
HAY2201,04/03/2016,19,63.94,07/03/2016 11:39:03,F
HAY2201,04/03/2016,17,63.75,07/03/2016 11:39:03,F
HAY2201,04/03/2016,9,58.43,07/03/2016 11:39:03,F
HAY2201,04/03/2016,6,56.74,07/03/2016 11:39:03,F
HAY2201,04/03/2016,2,62.55,07/03/2016 11:39:03,F
HAY2201,05/03/2016,38,70.18,07/03/2016 15:51:47,F
HAY2201,05/03/2016,37,57.85,07/03/2016 15:51:47,F
HAY2201,05/03/2016,27,53.64,07/03/2016 15:51:47,F
HAY2201,05/03/2016,17,46.28,07/03/2016 15:51:47,F
HAY2201,05/03/2016,16,43.17,07/03/2016 15:51:47,F
HAY2201,05/03/2016,15,47.54,07/03/2016 15:51:47,F
HAY2201,05/03/2016,12,50.74,07/03/2016 15:51:47,F
HAY2201,05/03/2016,10,44.93,07/03/2016 15:51:47,F
HAY2201,05/03/2016,7,49.51,07/03/2016 15:51:47,F
HAY2201,07/03/2016,46,48.88,08/03/2016 07:42:11,F
HAY2201,07/03/2016,44,49.87,08/03/2016 07:42:11,F
HAY2201,07/03/2016,41,51.91,08/03/2016 07:42:11,F
HAY2201,07/03/2016,32,83.6,08/03/2016 07:42:11,F
HAY2201,07/03/2016,31,83.6,08/03/2016 07:42:11,F
HAY2201,07/03/2016,26,93.07,08/03/2016 07:42:11,F
HAY2201,07/03/2016,21,75.73,08/03/2016 07:42:11,F
HAY2201,07/03/2016,5,56.26,08/03/2016 07:42:11,F
HAY2201,06/03/2016,36,71.78,08/03/2016 10:05:10,F
HAY2201,06/03/2016,14,57.71,08/03/2016 10:05:10,F
HAY2201,06/03/2016,10,27.26,08/03/2016 10:05:10,F
HAY2201,06/03/2016,46,51.14,08/03/2016 10:05:10,F
HAY2201,06/03/2016,41,70.06,08/03/2016 10:05:10,F
HAY2201,06/03/2016,27,57.68,08/03/2016 10:05:10,F
HAY2201,06/03/2016,24,55.04,08/03/2016 10:05:10,F
HAY2201,06/03/2016,16,47.28,08/03/2016 10:05:10,F
HAY2201,07/03/2016,39,52.41,08/03/2016 07:42:11,F
HAY2201,07/03/2016,38,65.9,08/03/2016 07:42:11,F
HAY2201,07/03/2016,48,48.17,08/03/2016 07:42:11,F
HAY2201,07/03/2016,40,52.2,08/03/2016 07:42:11,F
HAY2201,07/03/2016,37,70.11,08/03/2016 07:42:11,F
HAY2201,07/03/2016,27,93.09,08/03/2016 07:42:11,F
HAY2201,07/03/2016,17,62,08/03/2016 07:42:11,F
HAY2201,07/03/2016,4,58.76,08/03/2016 07:42:11,F
HAY2201,07/03/2016,15,56.05,08/03/2016 07:42:11,F
HAY2201,07/03/2016,14,56.59,08/03/2016 07:42:11,F
HAY2201,07/03/2016,6,56.31,08/03/2016 07:42:11,F
HAY2201,07/03/2016,43,50.69,08/03/2016 07:42:11,F
HAY2201,07/03/2016,30,83.6,08/03/2016 07:42:11,F
HAY2201,07/03/2016,19,70.5,08/03/2016 07:42:11,F
HAY2201,07/03/2016,10,50.75,08/03/2016 07:42:11,F
HAY2201,07/03/2016,1,48.11,08/03/2016 07:42:11,F
HAY2201,06/03/2016,19,58.35,08/03/2016 10:05:10,F
HAY2201,06/03/2016,13,46.5,08/03/2016 10:05:10,F
HAY2201,06/03/2016,9,28.23,08/03/2016 10:05:10,F
HAY2201,06/03/2016,6,40.47,08/03/2016 10:05:10,F
HAY2201,06/03/2016,47,52.12,08/03/2016 10:05:10,F
HAY2201,06/03/2016,38,69.51,08/03/2016 10:05:10,F
HAY2201,06/03/2016,34,59.92,08/03/2016 10:05:10,F
HAY2201,06/03/2016,29,57.5,08/03/2016 10:05:10,F
HAY2201,06/03/2016,5,41.46,08/03/2016 10:05:10,F
HAY2201,06/03/2016,3,48.52,08/03/2016 10:05:10,F
HAY2201,07/03/2016,42,51.4,08/03/2016 07:42:11,F
HAY2201,07/03/2016,35,75.6,08/03/2016 07:42:11,F
HAY2201,07/03/2016,25,88.07,08/03/2016 07:42:11,F
HAY2201,07/03/2016,18,69.54,08/03/2016 07:42:11,F
HAY2201,07/03/2016,11,56.12,08/03/2016 07:42:11,F
HAY2201,06/03/2016,20,54.8,08/03/2016 10:05:10,F
HAY2201,06/03/2016,11,40.37,08/03/2016 10:05:10,F
HAY2201,06/03/2016,7,41.15,08/03/2016 10:05:10,F
HAY2201,06/03/2016,1,47.09,08/03/2016 10:05:10,F
HAY2201,06/03/2016,45,55.15,08/03/2016 10:05:10,F
HAY2201,06/03/2016,44,54.96,08/03/2016 10:05:10,F
HAY2201,06/03/2016,43,58.65,08/03/2016 10:05:10,F
HAY2201,06/03/2016,39,59.65,08/03/2016 10:05:10,F
HAY2201,06/03/2016,28,57.5,08/03/2016 10:05:10,F
HAY2201,06/03/2016,18,50.68,08/03/2016 10:05:10,F
HAY2201,06/03/2016,12,47.2,08/03/2016 10:05:10,F
HAY2201,07/03/2016,47,50.07,08/03/2016 07:42:11,F
HAY2201,07/03/2016,45,49.97,08/03/2016 07:42:11,F
HAY2201,07/03/2016,33,83.59,08/03/2016 07:42:11,F
HAY2201,07/03/2016,20,73.01,08/03/2016 07:42:11,F
HAY2201,07/03/2016,16,58.6,08/03/2016 07:42:11,F
HAY2201,07/03/2016,29,83.61,08/03/2016 07:42:11,F
HAY2201,07/03/2016,24,88,08/03/2016 07:42:11,F
HAY2201,07/03/2016,22,88.12,08/03/2016 07:42:11,F
HAY2201,07/03/2016,8,55.61,08/03/2016 07:42:11,F
HAY2201,07/03/2016,3,55.52,08/03/2016 07:42:11,F
HAY2201,07/03/2016,2,55.51,08/03/2016 07:42:11,F
HAY2201,07/03/2016,36,75.44,08/03/2016 07:42:11,F
HAY2201,07/03/2016,34,82.12,08/03/2016 07:42:11,F
HAY2201,07/03/2016,28,87.16,08/03/2016 07:42:11,F
HAY2201,07/03/2016,23,86.23,08/03/2016 07:42:11,F
HAY2201,07/03/2016,13,56.65,08/03/2016 07:42:11,F
HAY2201,07/03/2016,12,56.26,08/03/2016 07:42:11,F
HAY2201,07/03/2016,9,55.61,08/03/2016 07:42:11,F
HAY2201,07/03/2016,7,56.26,08/03/2016 07:42:11,F
HAY2201,06/03/2016,48,39.92,08/03/2016 10:05:10,F
HAY2201,06/03/2016,40,61.37,08/03/2016 10:05:10,F
HAY2201,06/03/2016,35,70.63,08/03/2016 10:05:10,F
HAY2201,06/03/2016,32,59.55,08/03/2016 10:05:10,F
HAY2201,06/03/2016,30,57.59,08/03/2016 10:05:10,F
HAY2201,06/03/2016,26,57.75,08/03/2016 10:05:10,F
HAY2201,06/03/2016,23,55,08/03/2016 10:05:10,F
HAY2201,06/03/2016,15,50.27,08/03/2016 10:05:10,F
HAY2201,06/03/2016,8,28.55,08/03/2016 10:05:10,F
HAY2201,06/03/2016,42,60.15,08/03/2016 10:05:10,F
HAY2201,06/03/2016,37,59.93,08/03/2016 10:05:10,F
HAY2201,06/03/2016,33,59.7,08/03/2016 10:05:10,F
HAY2201,06/03/2016,31,57.55,08/03/2016 10:05:10,F
HAY2201,06/03/2016,25,57.62,08/03/2016 10:05:10,F
HAY2201,06/03/2016,22,54.99,08/03/2016 10:05:10,F
HAY2201,06/03/2016,21,55.02,08/03/2016 10:05:10,F
HAY2201,06/03/2016,17,38.81,08/03/2016 10:05:10,F
HAY2201,06/03/2016,4,41.49,08/03/2016 10:05:10,F
HAY2201,06/03/2016,2,44.96,08/03/2016 10:05:10,F
HAY2201,27/02/2016,48,39.68,28/02/2016 07:36:02,F
HAY2201,27/02/2016,42,52.24,28/02/2016 07:36:02,F
HAY2201,27/02/2016,37,66.14,28/02/2016 07:36:02,F
HAY2201,27/02/2016,36,66.14,28/02/2016 07:36:02,F
HAY2201,27/02/2016,35,60.4,28/02/2016 07:36:02,F
HAY2201,27/02/2016,32,63.06,28/02/2016 07:36:02,F
HAY2201,27/02/2016,23,55.08,28/02/2016 07:36:02,F
HAY2201,27/02/2016,10,44.04,28/02/2016 07:36:02,F
HAY2201,27/02/2016,47,43.74,28/02/2016 07:36:02,F
HAY2201,27/02/2016,34,60.9,28/02/2016 07:36:02,F
HAY2201,27/02/2016,26,53.82,28/02/2016 07:36:02,F
HAY2201,27/02/2016,19,64.31,28/02/2016 07:36:02,F
HAY2201,27/02/2016,18,53.05,28/02/2016 07:36:02,F
HAY2201,27/02/2016,15,38.9,28/02/2016 07:36:02,F
HAY2201,27/02/2016,12,52.65,28/02/2016 07:36:02,F
HAY2201,25/02/2016,35,57.95,26/02/2016 08:34:24,F
HAY2201,25/02/2016,34,58.79,26/02/2016 08:34:24,F
HAY2201,25/02/2016,33,58.92,26/02/2016 08:34:24,F
HAY2201,25/02/2016,27,69.8,26/02/2016 08:34:24,F
HAY2201,25/02/2016,22,61.88,26/02/2016 08:34:24,F
HAY2201,25/02/2016,17,64.18,26/02/2016 08:34:24,F
HAY2201,25/02/2016,9,49.98,26/02/2016 08:34:24,F
HAY2201,25/02/2016,8,49.93,26/02/2016 08:34:24,F
HAY2201,25/02/2016,4,49.97,26/02/2016 08:34:24,F
HAY2201,25/02/2016,41,60.98,26/02/2016 08:34:24,F
HAY2201,27/02/2016,45,49.49,28/02/2016 07:36:02,F
HAY2201,27/02/2016,28,56.06,28/02/2016 07:36:02,F
HAY2201,27/02/2016,16,46.76,28/02/2016 07:36:02,F
HAY2201,25/02/2016,48,64.74,26/02/2016 08:34:24,F
HAY2201,25/02/2016,40,58.91,26/02/2016 08:34:24,F
HAY2201,25/02/2016,37,50.6,26/02/2016 08:34:24,F
HAY2201,25/02/2016,29,58.86,26/02/2016 08:34:24,F
HAY2201,25/02/2016,25,58.04,26/02/2016 08:34:24,F
HAY2201,25/02/2016,16,72.14,26/02/2016 08:34:24,F
HAY2201,25/02/2016,11,56.53,26/02/2016 08:34:24,F
HAY2201,25/02/2016,5,49.94,26/02/2016 08:34:24,F
HAY2201,25/02/2016,28,62.02,26/02/2016 08:34:24,F
HAY2201,25/02/2016,20,75.93,26/02/2016 08:34:24,F
HAY2201,25/02/2016,15,64.32,26/02/2016 08:34:24,F
HAY2201,25/02/2016,14,72.07,26/02/2016 08:34:24,F
HAY2201,27/02/2016,46,39.93,28/02/2016 07:36:02,F
HAY2201,27/02/2016,41,60.14,28/02/2016 07:36:02,F
HAY2201,27/02/2016,33,60.77,28/02/2016 07:36:02,F
HAY2201,27/02/2016,27,61.84,28/02/2016 07:36:02,F
HAY2201,27/02/2016,25,60.42,28/02/2016 07:36:02,F
HAY2201,27/02/2016,22,60.85,28/02/2016 07:36:02,F
HAY2201,27/02/2016,3,39.53,28/02/2016 07:36:02,F
HAY2201,25/02/2016,42,63.1,26/02/2016 08:34:24,F
HAY2201,25/02/2016,31,57.9,26/02/2016 08:34:24,F
HAY2201,25/02/2016,30,57.89,26/02/2016 08:34:24,F
HAY2201,25/02/2016,21,57.37,26/02/2016 08:34:24,F
HAY2201,25/02/2016,18,56.32,26/02/2016 08:34:24,F
HAY2201,25/02/2016,12,58.86,26/02/2016 08:34:24,F
HAY2201,25/02/2016,10,51.72,26/02/2016 08:34:24,F
HAY2201,25/02/2016,6,49.22,26/02/2016 08:34:24,F
HAY2201,25/02/2016,2,55.93,26/02/2016 08:34:24,F
HAY2201,25/02/2016,1,56.07,26/02/2016 08:34:24,F
HAY2201,27/02/2016,44,35.55,28/02/2016 07:36:02,F
HAY2201,27/02/2016,20,55.34,28/02/2016 07:36:02,F
HAY2201,27/02/2016,13,64.25,28/02/2016 07:36:02,F
HAY2201,27/02/2016,8,48.05,28/02/2016 07:36:02,F
HAY2201,25/02/2016,39,57.22,26/02/2016 08:34:24,F
HAY2201,25/02/2016,24,59.84,26/02/2016 08:34:24,F
HAY2201,25/02/2016,23,61.36,26/02/2016 08:34:24,F
HAY2201,27/02/2016,40,60.12,28/02/2016 07:36:02,F
HAY2201,27/02/2016,39,63.63,28/02/2016 07:36:02,F
HAY2201,27/02/2016,31,61.83,28/02/2016 07:36:02,F
HAY2201,27/02/2016,29,61.62,28/02/2016 07:36:02,F
HAY2201,27/02/2016,21,55.33,28/02/2016 07:36:02,F
HAY2201,27/02/2016,9,52.24,28/02/2016 07:36:02,F
HAY2201,27/02/2016,6,38.64,28/02/2016 07:36:02,F
HAY2201,27/02/2016,5,38.49,28/02/2016 07:36:02,F
HAY2201,27/02/2016,38,61.19,28/02/2016 07:36:02,F
HAY2201,27/02/2016,30,61.97,28/02/2016 07:36:02,F
HAY2201,27/02/2016,11,48.14,28/02/2016 07:36:02,F
HAY2201,27/02/2016,7,48.05,28/02/2016 07:36:02,F
HAY2201,27/02/2016,4,38.46,28/02/2016 07:36:02,F
HAY2201,27/02/2016,1,42.43,28/02/2016 07:36:02,F
HAY2201,27/02/2016,43,40.24,28/02/2016 07:36:02,F
HAY2201,27/02/2016,24,59.99,28/02/2016 07:36:02,F
HAY2201,27/02/2016,17,60.83,28/02/2016 07:36:02,F
HAY2201,27/02/2016,14,38.96,28/02/2016 07:36:02,F
HAY2201,27/02/2016,2,37.84,28/02/2016 07:36:02,F
HAY2201,25/02/2016,46,60.7,26/02/2016 08:34:24,F
HAY2201,25/02/2016,44,60.6,26/02/2016 08:34:24,F
HAY2201,25/02/2016,36,53.43,26/02/2016 08:34:24,F
HAY2201,25/02/2016,32,58.98,26/02/2016 08:34:24,F
HAY2201,25/02/2016,19,73.97,26/02/2016 08:34:24,F
HAY2201,25/02/2016,3,51.99,26/02/2016 08:34:24,F
HAY2201,25/02/2016,47,69.5,26/02/2016 08:34:24,F
HAY2201,25/02/2016,45,63.18,26/02/2016 08:34:24,F
HAY2201,25/02/2016,43,58.48,26/02/2016 08:34:24,F
HAY2201,25/02/2016,38,60.06,26/02/2016 08:34:24,F
HAY2201,25/02/2016,26,61.4,26/02/2016 08:34:24,F
HAY2201,25/02/2016,13,64.14,26/02/2016 08:34:24,F
HAY2201,25/02/2016,7,49.94,26/02/2016 08:34:24,F
HAY2201,01/03/2016,45,54.69,02/03/2016 07:40:36,F
HAY2201,01/03/2016,41,52.23,02/03/2016 07:40:36,F
HAY2201,01/03/2016,39,51.94,02/03/2016 07:40:36,F
HAY2201,01/03/2016,31,50.52,02/03/2016 07:40:36,F
HAY2201,01/03/2016,23,65.17,02/03/2016 07:40:36,F
HAY2201,01/03/2016,22,59.81,02/03/2016 07:40:36,F
HAY2201,01/03/2016,20,60.22,02/03/2016 07:40:36,F
HAY2201,01/03/2016,6,47.05,02/03/2016 07:40:36,F
HAY2201,01/03/2016,47,54.65,02/03/2016 07:40:36,F
HAY2201,01/03/2016,42,58.02,02/03/2016 07:40:36,F
HAY2201,01/03/2016,36,67.57,02/03/2016 07:40:36,F
HAY2201,01/03/2016,24,60.02,02/03/2016 07:40:36,F
HAY2201,01/03/2016,21,55.26,02/03/2016 07:40:36,F
HAY2201,01/03/2016,16,56.43,02/03/2016 07:40:36,F
HAY2201,01/03/2016,10,50.52,02/03/2016 07:40:36,F
HAY2201,01/03/2016,9,48.77,02/03/2016 07:40:36,F
HAY2201,01/03/2016,7,48.76,02/03/2016 07:40:36,F
HAY2201,01/03/2016,3,54.04,02/03/2016 07:40:36,F
HAY2201,01/03/2016,43,53.76,02/03/2016 07:40:36,F
HAY2201,01/03/2016,35,60.59,02/03/2016 07:40:36,F
HAY2201,01/03/2016,2,40.6,02/03/2016 07:40:36,F
HAY2201,01/03/2016,33,61.54,02/03/2016 07:40:36,F
HAY2201,01/03/2016,29,50.6,02/03/2016 07:40:36,F
HAY2201,01/03/2016,28,50.7,02/03/2016 07:40:36,F
HAY2201,01/03/2016,27,52.96,02/03/2016 07:40:36,F
HAY2201,01/03/2016,25,58.64,02/03/2016 07:40:36,F
HAY2201,01/03/2016,19,56.37,02/03/2016 07:40:36,F
HAY2201,01/03/2016,13,51.81,02/03/2016 07:40:36,F
HAY2201,01/03/2016,12,41.24,02/03/2016 07:40:36,F
HAY2201,01/03/2016,8,49.29,02/03/2016 07:40:36,F
HAY2201,01/03/2016,4,51.83,02/03/2016 07:40:36,F
HAY2201,01/03/2016,32,61.54,02/03/2016 07:40:36,F
HAY2201,01/03/2016,30,54.99,02/03/2016 07:40:36,F
HAY2201,01/03/2016,17,58.26,02/03/2016 07:40:36,F
HAY2201,01/03/2016,14,55.88,02/03/2016 07:40:36,F
HAY2201,01/03/2016,46,46.37,02/03/2016 07:40:36,F
HAY2201,01/03/2016,37,61.59,02/03/2016 07:40:36,F
HAY2201,01/03/2016,26,58.82,02/03/2016 07:40:36,F
HAY2201,01/03/2016,5,51.6,02/03/2016 07:40:36,F
HAY2201,01/03/2016,48,51.5,02/03/2016 07:40:36,F
HAY2201,01/03/2016,40,51.61,02/03/2016 07:40:36,F
HAY2201,01/03/2016,18,63.56,02/03/2016 07:40:36,F
HAY2201,01/03/2016,15,55.95,02/03/2016 07:40:36,F
HAY2201,01/03/2016,11,42.66,02/03/2016 07:40:36,F
HAY2201,01/03/2016,44,53.67,02/03/2016 07:40:36,F
HAY2201,01/03/2016,38,61.35,02/03/2016 07:40:36,F
HAY2201,01/03/2016,34,62.22,02/03/2016 07:40:36,F
HAY2201,01/03/2016,1,40.13,02/03/2016 07:40:36,F
HAY2201,23/02/2016,41,59.03,24/02/2016 14:52:00,F
HAY2201,23/02/2016,32,68.65,24/02/2016 14:52:00,F
HAY2201,23/02/2016,29,63.25,24/02/2016 14:52:00,F
HAY2201,23/02/2016,9,55.22,24/02/2016 14:52:00,F
HAY2201,23/02/2016,4,79.96,24/02/2016 14:52:00,F
HAY2201,22/02/2016,46,78.2,24/02/2016 13:57:33,F
HAY2201,22/02/2016,33,78.56,24/02/2016 13:57:33,F
HAY2201,22/02/2016,29,74.34,24/02/2016 13:57:33,F
HAY2201,22/02/2016,10,52.85,24/02/2016 13:57:33,F
HAY2201,22/02/2016,1,40.19,24/02/2016 13:57:33,F
HAY2201,23/02/2016,48,51.81,24/02/2016 14:52:00,F
HAY2201,23/02/2016,45,59.81,24/02/2016 14:52:00,F
HAY2201,23/02/2016,35,68.05,24/02/2016 14:52:00,F
HAY2201,23/02/2016,34,68.74,24/02/2016 14:52:00,F
HAY2201,23/02/2016,22,53,24/02/2016 14:52:00,F
HAY2201,23/02/2016,18,56.96,24/02/2016 14:52:00,F
HAY2201,23/02/2016,12,51.94,24/02/2016 14:52:00,F
HAY2201,23/02/2016,6,63.79,24/02/2016 14:52:00,F
HAY2201,23/02/2016,5,66.64,24/02/2016 14:52:00,F
HAY2201,23/02/2016,38,58.53,24/02/2016 14:52:00,F
HAY2201,23/02/2016,37,68.58,24/02/2016 14:52:00,F
HAY2201,23/02/2016,31,68.57,24/02/2016 14:52:00,F
HAY2201,22/02/2016,45,77.49,24/02/2016 13:57:33,F
HAY2201,22/02/2016,40,69.53,24/02/2016 13:57:33,F
HAY2201,22/02/2016,32,77.35,24/02/2016 13:57:33,F
HAY2201,22/02/2016,22,69.15,24/02/2016 13:57:33,F
HAY2201,22/02/2016,21,67.92,24/02/2016 13:57:33,F
HAY2201,22/02/2016,44,76.18,24/02/2016 13:57:33,F
HAY2201,22/02/2016,42,83.31,24/02/2016 13:57:33,F
HAY2201,22/02/2016,26,68.02,24/02/2016 13:57:33,F
HAY2201,22/02/2016,23,68.99,24/02/2016 13:57:33,F
HAY2201,22/02/2016,20,62.6,24/02/2016 13:57:33,F
HAY2201,22/02/2016,17,54.02,24/02/2016 13:57:33,F
HAY2201,22/02/2016,13,65.4,24/02/2016 13:57:33,F
HAY2201,22/02/2016,5,62.19,24/02/2016 13:57:33,F
HAY2201,22/02/2016,3,68.43,24/02/2016 13:57:33,F
HAY2201,22/02/2016,2,49.88,24/02/2016 13:57:33,F
HAY2201,22/02/2016,38,70.97,24/02/2016 13:57:33,F
HAY2201,22/02/2016,35,72.66,24/02/2016 13:57:33,F
HAY2201,22/02/2016,34,79.51,24/02/2016 13:57:33,F
HAY2201,22/02/2016,25,77.4,24/02/2016 13:57:33,F
HAY2201,22/02/2016,14,73.95,24/02/2016 13:57:33,F
HAY2201,22/02/2016,8,58.12,24/02/2016 13:57:33,F
HAY2201,23/02/2016,47,51.86,24/02/2016 14:52:00,F
HAY2201,23/02/2016,42,70.78,24/02/2016 14:52:00,F
HAY2201,23/02/2016,27,65.5,24/02/2016 14:52:00,F
HAY2201,23/02/2016,17,56.98,24/02/2016 14:52:00,F
HAY2201,23/02/2016,36,69.09,24/02/2016 14:52:00,F
HAY2201,23/02/2016,14,61,24/02/2016 14:52:00,F
HAY2201,23/02/2016,11,52.67,24/02/2016 14:52:00,F
HAY2201,22/02/2016,47,78.9,24/02/2016 13:57:33,F
HAY2201,22/02/2016,31,77.33,24/02/2016 13:57:33,F
HAY2201,22/02/2016,24,69.67,24/02/2016 13:57:33,F
HAY2201,22/02/2016,18,53.12,24/02/2016 13:57:33,F
HAY2201,22/02/2016,16,63.05,24/02/2016 13:57:33,F
HAY2201,22/02/2016,39,72,24/02/2016 13:57:33,F
HAY2201,22/02/2016,36,79.11,24/02/2016 13:57:33,F
HAY2201,22/02/2016,28,74.35,24/02/2016 13:57:33,F
HAY2201,23/02/2016,40,58.2,24/02/2016 14:52:00,F
HAY2201,23/02/2016,30,63.23,24/02/2016 14:52:00,F
HAY2201,23/02/2016,25,58.63,24/02/2016 14:52:00,F
HAY2201,23/02/2016,13,52.25,24/02/2016 14:52:00,F
HAY2201,23/02/2016,10,54.02,24/02/2016 14:52:00,F
HAY2201,23/02/2016,8,55.79,24/02/2016 14:52:00,F
HAY2201,23/02/2016,1,83.4,24/02/2016 14:52:00,F
HAY2201,23/02/2016,43,57.86,24/02/2016 14:52:00,F
HAY2201,23/02/2016,28,65.48,24/02/2016 14:52:00,F
HAY2201,23/02/2016,24,57.48,24/02/2016 14:52:00,F
HAY2201,23/02/2016,21,52.41,24/02/2016 14:52:00,F
HAY2201,23/02/2016,19,59.38,24/02/2016 14:52:00,F
HAY2201,23/02/2016,16,57.52,24/02/2016 14:52:00,F
HAY2201,23/02/2016,15,53.3,24/02/2016 14:52:00,F
HAY2201,22/02/2016,43,72.96,24/02/2016 13:57:33,F
HAY2201,22/02/2016,41,71.2,24/02/2016 13:57:33,F
HAY2201,22/02/2016,11,50.75,24/02/2016 13:57:33,F
HAY2201,22/02/2016,9,60.11,24/02/2016 13:57:33,F
HAY2201,23/02/2016,46,59.68,24/02/2016 14:52:00,F
HAY2201,23/02/2016,44,59.92,24/02/2016 14:52:00,F
HAY2201,23/02/2016,39,56.42,24/02/2016 14:52:00,F
HAY2201,23/02/2016,33,68.85,24/02/2016 14:52:00,F
HAY2201,23/02/2016,26,62.38,24/02/2016 14:52:00,F
HAY2201,23/02/2016,23,52.27,24/02/2016 14:52:00,F
HAY2201,23/02/2016,20,52.96,24/02/2016 14:52:00,F
HAY2201,23/02/2016,7,61.03,24/02/2016 14:52:00,F
HAY2201,23/02/2016,3,82.46,24/02/2016 14:52:00,F
HAY2201,23/02/2016,2,76.56,24/02/2016 14:52:00,F
HAY2201,22/02/2016,48,74.12,24/02/2016 13:57:33,F
HAY2201,22/02/2016,37,76.4,24/02/2016 13:57:33,F
HAY2201,22/02/2016,30,74.39,24/02/2016 13:57:33,F
HAY2201,22/02/2016,27,67.82,24/02/2016 13:57:33,F
HAY2201,22/02/2016,19,58.39,24/02/2016 13:57:33,F
HAY2201,22/02/2016,15,57.53,24/02/2016 13:57:33,F
HAY2201,22/02/2016,12,66.9,24/02/2016 13:57:33,F
HAY2201,22/02/2016,7,60.06,24/02/2016 13:57:33,F
HAY2201,22/02/2016,6,61.67,24/02/2016 13:57:33,F
HAY2201,22/02/2016,4,60.25,24/02/2016 13:57:33,F
HAY2201,09/03/2016,46,50.76,10/03/2016 07:44:17,F
HAY2201,09/03/2016,36,61.95,10/03/2016 07:44:17,F
HAY2201,09/03/2016,18,93.47,10/03/2016 07:44:17,F
HAY2201,09/03/2016,12,59.92,10/03/2016 07:44:17,F
HAY2201,09/03/2016,9,66.88,10/03/2016 07:44:17,F
HAY2201,09/03/2016,45,52.25,10/03/2016 07:44:17,F
HAY2201,09/03/2016,44,49.17,10/03/2016 07:44:17,F
HAY2201,09/03/2016,35,87.64,10/03/2016 07:44:17,F
HAY2201,09/03/2016,32,101.38,10/03/2016 07:44:17,F
HAY2201,09/03/2016,29,58.84,10/03/2016 07:44:17,F
HAY2201,09/03/2016,27,58.46,10/03/2016 07:44:17,F
HAY2201,09/03/2016,24,79.46,10/03/2016 07:44:17,F
HAY2201,09/03/2016,22,136.65,10/03/2016 07:44:17,F
HAY2201,09/03/2016,21,83.22,10/03/2016 07:44:17,F
HAY2201,09/03/2016,16,139.44,10/03/2016 07:44:17,F
HAY2201,09/03/2016,40,55.23,10/03/2016 07:44:17,F
HAY2201,09/03/2016,25,59.22,10/03/2016 07:44:17,F
HAY2201,09/03/2016,17,198.84,10/03/2016 07:44:17,F
HAY2201,09/03/2016,48,47.97,10/03/2016 07:44:17,F
HAY2201,09/03/2016,42,57.57,10/03/2016 07:44:17,F
HAY2201,09/03/2016,37,69.69,10/03/2016 07:44:17,F
HAY2201,09/03/2016,11,56.95,10/03/2016 07:44:17,F
HAY2201,09/03/2016,7,65.31,10/03/2016 07:44:17,F
HAY2201,09/03/2016,6,70.31,10/03/2016 07:44:17,F
HAY2201,09/03/2016,2,54.13,10/03/2016 07:44:17,F
HAY2201,09/03/2016,43,53.18,10/03/2016 07:44:17,F
HAY2201,09/03/2016,33,83.32,10/03/2016 07:44:17,F
HAY2201,09/03/2016,26,55.35,10/03/2016 07:44:17,F
HAY2201,09/03/2016,41,58.67,10/03/2016 07:44:17,F
HAY2201,09/03/2016,34,93.46,10/03/2016 07:44:17,F
HAY2201,09/03/2016,23,155.48,10/03/2016 07:44:17,F
HAY2201,09/03/2016,20,93.22,10/03/2016 07:44:17,F
HAY2201,09/03/2016,19,136.32,10/03/2016 07:44:17,F
HAY2201,09/03/2016,14,63.58,10/03/2016 07:44:17,F
HAY2201,09/03/2016,13,63.2,10/03/2016 07:44:17,F
HAY2201,09/03/2016,5,70.32,10/03/2016 07:44:17,F
HAY2201,09/03/2016,47,52.77,10/03/2016 07:44:17,F
HAY2201,09/03/2016,15,92.97,10/03/2016 07:44:17,F
HAY2201,09/03/2016,10,64.84,10/03/2016 07:44:17,F
HAY2201,09/03/2016,4,66.65,10/03/2016 07:44:17,F
HAY2201,09/03/2016,1,65.07,10/03/2016 07:44:17,F
HAY2201,09/03/2016,39,58.78,10/03/2016 07:44:17,F
HAY2201,09/03/2016,38,60.4,10/03/2016 07:44:17,F
HAY2201,09/03/2016,31,58.76,10/03/2016 07:44:17,F
HAY2201,09/03/2016,30,58.84,10/03/2016 07:44:17,F
HAY2201,09/03/2016,28,61.6,10/03/2016 07:44:17,F
HAY2201,09/03/2016,8,65.62,10/03/2016 07:44:17,F
HAY2201,09/03/2016,3,70.28,10/03/2016 07:44:17,F
HAY2201,18/03/2016,48,58.73,21/03/2016 09:54:29,F
HAY2201,18/03/2016,41,64.04,21/03/2016 09:54:29,F
HAY2201,18/03/2016,25,66.45,21/03/2016 09:54:29,F
HAY2201,18/03/2016,23,68.98,21/03/2016 09:54:29,F
HAY2201,18/03/2016,22,69.35,21/03/2016 09:54:29,F
