HAY2201,23/09/2020,44,101.59,Final
HAY2201,23/09/2020,45,105.76,Final
HAY2201,23/09/2020,46,114.47,Final
HAY2201,23/09/2020,47,128.2,Final
HAY2201,23/09/2020,48,113.92,Final
HAY2201,22/09/2020,1,76.37,Final
HAY2201,22/09/2020,2,56.64,Final
HAY2201,22/09/2020,3,76.46,Final
HAY2201,22/09/2020,4,66.67,Final
HAY2201,22/09/2020,5,56.63,Final
HAY2201,22/09/2020,6,56.63,Final
HAY2201,22/09/2020,7,56.63,Final
HAY2201,22/09/2020,8,54.55,Final
HAY2201,22/09/2020,9,76.47,Final
HAY2201,22/09/2020,10,91.72,Final
HAY2201,22/09/2020,11,89.55,Final
HAY2201,22/09/2020,12,105.04,Final
HAY2201,22/09/2020,13,146.55,Final
HAY2201,22/09/2020,14,143.7,Final
HAY2201,22/09/2020,15,153.46,Final
HAY2201,22/09/2020,16,149.57,Final
HAY2201,22/09/2020,17,147.37,Final
HAY2201,22/09/2020,18,101.77,Final
HAY2201,22/09/2020,19,97.5,Final
HAY2201,22/09/2020,20,101.25,Final
HAY2201,22/09/2020,21,96.51,Final
HAY2201,22/09/2020,22,98.23,Final
HAY2201,22/09/2020,23,98.65,Final
HAY2201,22/09/2020,24,98.46,Final
HAY2201,22/09/2020,25,100.09,Final
HAY2201,22/09/2020,26,98.74,Final
HAY2201,22/09/2020,27,98.43,Final
HAY2201,22/09/2020,28,98.24,Final
HAY2201,22/09/2020,29,98.58,Final
HAY2201,22/09/2020,30,98.6,Final
HAY2201,22/09/2020,31,98.73,Final
HAY2201,22/09/2020,32,143.89,Final
HAY2201,22/09/2020,33,145.51,Final
HAY2201,22/09/2020,34,150.4,Final
HAY2201,22/09/2020,35,150.8,Final
HAY2201,22/09/2020,36,155.68,Final
HAY2201,22/09/2020,37,155.56,Final
HAY2201,22/09/2020,38,147.06,Final
HAY2201,22/09/2020,39,136.68,Final
HAY2201,22/09/2020,40,101.56,Final
HAY2201,22/09/2020,41,106.19,Final
HAY2201,22/09/2020,42,146.67,Final
HAY2201,22/09/2020,43,143.94,Final
HAY2201,22/09/2020,44,105.11,Final
HAY2201,22/09/2020,45,95.3,Final
HAY2201,22/09/2020,46,93.07,Final
HAY2201,22/09/2020,47,95.87,Final
HAY2201,22/09/2020,48,61.13,Final
HAY2201,21/09/2020,1,102.37,Final
HAY2201,21/09/2020,2,102,Final
HAY2201,21/09/2020,3,90.66,Final
HAY2201,21/09/2020,4,77.66,Final
HAY2201,21/09/2020,5,14.29,Final
HAY2201,21/09/2020,6,0.03,Final
HAY2201,21/09/2020,7,0.03,Final
HAY2201,21/09/2020,8,0.03,Final
HAY2201,21/09/2020,9,4.79,Final
HAY2201,21/09/2020,10,89.78,Final
HAY2201,21/09/2020,11,137.61,Final
HAY2201,21/09/2020,12,155.44,Final
HAY2201,21/09/2020,13,196.52,Final
HAY2201,21/09/2020,14,174.68,Final
HAY2201,21/09/2020,15,156.32,Final
HAY2201,21/09/2020,16,185.04,Final
HAY2201,21/09/2020,17,156.27,Final
HAY2201,21/09/2020,18,155.79,Final
HAY2201,21/09/2020,19,123.17,Final
HAY2201,21/09/2020,20,103.46,Final
HAY2201,21/09/2020,21,95.66,Final
HAY2201,21/09/2020,22,84.76,Final
HAY2201,21/09/2020,23,84.81,Final
HAY2201,21/09/2020,24,87.34,Final
HAY2201,21/09/2020,25,96.31,Final
HAY2201,21/09/2020,26,101.74,Final
HAY2201,21/09/2020,27,100.12,Final
HAY2201,21/09/2020,28,100.42,Final
HAY2201,21/09/2020,29,103.91,Final
HAY2201,21/09/2020,30,101.99,Final
HAY2201,21/09/2020,31,142.56,Final
HAY2201,21/09/2020,32,142.22,Final
HAY2201,21/09/2020,33,103.01,Final
HAY2201,21/09/2020,34,105.81,Final
HAY2201,21/09/2020,35,144.71,Final
HAY2201,21/09/2020,36,101.62,Final
HAY2201,21/09/2020,37,138.14,Final
HAY2201,21/09/2020,38,158.8,Final
HAY2201,21/09/2020,39,157.94,Final
HAY2201,21/09/2020,40,155.93,Final
HAY2201,21/09/2020,41,160.21,Final
HAY2201,21/09/2020,42,147.53,Final
HAY2201,21/09/2020,43,134.43,Final
HAY2201,21/09/2020,44,133.04,Final
HAY2201,21/09/2020,45,83.52,Final
HAY2201,21/09/2020,46,84.35,Final
HAY2201,21/09/2020,47,98.64,Final
HAY2201,21/09/2020,48,86.65,Final
HAY2201,20/09/2020,1,154.93,Final
HAY2201,20/09/2020,2,154.93,Final
HAY2201,20/09/2020,3,155.37,Final
HAY2201,20/09/2020,4,176.95,Final
HAY2201,20/09/2020,5,153.97,Final
HAY2201,20/09/2020,6,151.79,Final
HAY2201,20/09/2020,7,143.56,Final
HAY2201,20/09/2020,8,143.56,Final
HAY2201,20/09/2020,9,145.03,Final
HAY2201,20/09/2020,10,151.82,Final
HAY2201,20/09/2020,11,177.21,Final
HAY2201,20/09/2020,12,177.04,Final
HAY2201,20/09/2020,13,176.7,Final
HAY2201,20/09/2020,14,154.93,Final
HAY2201,20/09/2020,15,154.81,Final
HAY2201,20/09/2020,16,155.68,Final
HAY2201,20/09/2020,17,155.68,Final
HAY2201,20/09/2020,18,156.19,Final
HAY2201,20/09/2020,19,156.06,Final
HAY2201,20/09/2020,20,135.04,Final
HAY2201,20/09/2020,21,109.31,Final
HAY2201,20/09/2020,22,99.8,Final
HAY2201,20/09/2020,23,95.27,Final
HAY2201,20/09/2020,24,95.52,Final
HAY2201,20/09/2020,25,101.37,Final
HAY2201,20/09/2020,26,101.16,Final
HAY2201,20/09/2020,27,101.99,Final
HAY2201,20/09/2020,28,103.01,Final
HAY2201,20/09/2020,29,104.81,Final
HAY2201,20/09/2020,30,98.29,Final
HAY2201,20/09/2020,31,100.24,Final
HAY2201,20/09/2020,32,97.16,Final
HAY2201,20/09/2020,33,101.3,Final
HAY2201,20/09/2020,34,99.68,Final
HAY2201,20/09/2020,35,95.43,Final
HAY2201,20/09/2020,36,98.24,Final
HAY2201,20/09/2020,37,121.97,Final
HAY2201,20/09/2020,38,163.84,Final
HAY2201,20/09/2020,39,164.02,Final
HAY2201,20/09/2020,40,160.72,Final
HAY2201,20/09/2020,41,160.92,Final
HAY2201,20/09/2020,42,158.89,Final
HAY2201,20/09/2020,43,159.49,Final
HAY2201,20/09/2020,44,155.86,Final
HAY2201,20/09/2020,45,142.51,Final
HAY2201,20/09/2020,46,144.48,Final
HAY2201,20/09/2020,47,143.39,Final
HAY2201,20/09/2020,48,110.41,Final
HAY2201,19/09/2020,1,100.83,Final
HAY2201,19/09/2020,2,89.26,Final
HAY2201,19/09/2020,3,105.24,Final
HAY2201,19/09/2020,4,136.57,Final
HAY2201,19/09/2020,5,91.33,Final
HAY2201,19/09/2020,6,88.53,Final
HAY2201,19/09/2020,7,88.21,Final
HAY2201,19/09/2020,8,88.24,Final
HAY2201,19/09/2020,9,88.38,Final
HAY2201,19/09/2020,10,90.54,Final
HAY2201,19/09/2020,11,136.51,Final
HAY2201,19/09/2020,12,141.65,Final
HAY2201,19/09/2020,13,151.68,Final
HAY2201,19/09/2020,14,155.34,Final
HAY2201,19/09/2020,15,162.09,Final
HAY2201,19/09/2020,16,177.51,Final
HAY2201,19/09/2020,17,234.93,Final
HAY2201,19/09/2020,18,162.19,Final
HAY2201,19/09/2020,19,156.35,Final
HAY2201,19/09/2020,20,159.44,Final
HAY2201,19/09/2020,21,159.31,Final
HAY2201,19/09/2020,22,159.26,Final
HAY2201,19/09/2020,23,155.83,Final
HAY2201,19/09/2020,24,155.79,Final
HAY2201,19/09/2020,25,147.77,Final
HAY2201,19/09/2020,26,155.68,Final
HAY2201,19/09/2020,27,109.32,Final
HAY2201,19/09/2020,28,155.51,Final
HAY2201,19/09/2020,29,155.68,Final
HAY2201,19/09/2020,30,149.14,Final
HAY2201,19/09/2020,31,155.51,Final
HAY2201,19/09/2020,32,155.68,Final
HAY2201,19/09/2020,33,155.68,Final
HAY2201,19/09/2020,34,118.42,Final
HAY2201,19/09/2020,35,118.78,Final
HAY2201,19/09/2020,36,101.59,Final
HAY2201,19/09/2020,37,148.3,Final
HAY2201,19/09/2020,38,161.22,Final
HAY2201,19/09/2020,39,161.27,Final
HAY2201,19/09/2020,40,158.89,Final
HAY2201,19/09/2020,41,156.08,Final
HAY2201,19/09/2020,42,156.92,Final
HAY2201,19/09/2020,43,228.1,Final
HAY2201,19/09/2020,44,168.96,Final
HAY2201,19/09/2020,45,166.67,Final
HAY2201,19/09/2020,46,155.68,Final
HAY2201,19/09/2020,47,156.31,Final
HAY2201,19/09/2020,48,151.22,Final
HAY2201,18/09/2020,1,77.57,Final
HAY2201,18/09/2020,2,73.88,Final
HAY2201,18/09/2020,3,72.89,Final
HAY2201,18/09/2020,4,19.43,Final
HAY2201,18/09/2020,5,16.46,Final
HAY2201,18/09/2020,6,16.3,Final
HAY2201,18/09/2020,7,16.32,Final
HAY2201,18/09/2020,8,16.64,Final
HAY2201,18/09/2020,9,16.65,Final
HAY2201,18/09/2020,10,75.18,Final
HAY2201,18/09/2020,11,77.65,Final
HAY2201,18/09/2020,12,81.76,Final
HAY2201,18/09/2020,13,93.5,Final
HAY2201,18/09/2020,14,91.64,Final
HAY2201,18/09/2020,15,100.17,Final
HAY2201,18/09/2020,16,121.96,Final
HAY2201,18/09/2020,17,139.34,Final
HAY2201,18/09/2020,18,132.3,Final
HAY2201,18/09/2020,19,100.11,Final
HAY2201,18/09/2020,20,87.84,Final
HAY2201,18/09/2020,21,90.46,Final
HAY2201,18/09/2020,22,82.53,Final
HAY2201,18/09/2020,23,146.72,Final
HAY2201,18/09/2020,24,151.88,Final
HAY2201,18/09/2020,25,151.7,Final
HAY2201,18/09/2020,26,168.54,Final
HAY2201,18/09/2020,27,199.16,Final
HAY2201,18/09/2020,28,199.22,Final
HAY2201,18/09/2020,29,162.38,Final
HAY2201,18/09/2020,30,166.19,Final
HAY2201,18/09/2020,31,161.93,Final
HAY2201,18/09/2020,32,160.34,Final
HAY2201,18/09/2020,33,160.34,Final
HAY2201,18/09/2020,34,160.28,Final
HAY2201,18/09/2020,35,146.77,Final
HAY2201,18/09/2020,36,113.54,Final
HAY2201,18/09/2020,37,96.45,Final
HAY2201,18/09/2020,38,118.02,Final
HAY2201,18/09/2020,39,105.93,Final
HAY2201,18/09/2020,40,140.87,Final
HAY2201,18/09/2020,41,146.78,Final
HAY2201,18/09/2020,42,148.71,Final
HAY2201,18/09/2020,43,155.79,Final
HAY2201,18/09/2020,44,156.37,Final
HAY2201,18/09/2020,45,156.24,Final
HAY2201,18/09/2020,46,144.63,Final
HAY2201,18/09/2020,47,151.35,Final
HAY2201,18/09/2020,48,147.24,Final
HAY2201,17/09/2020,1,77.56,Final
HAY2201,17/09/2020,2,66.37,Final
HAY2201,17/09/2020,3,73.81,Final
HAY2201,17/09/2020,4,76.44,Final
HAY2201,17/09/2020,5,28.74,Final
HAY2201,17/09/2020,6,16.94,Final
HAY2201,17/09/2020,7,16.43,Final
HAY2201,17/09/2020,8,16.63,Final
HAY2201,17/09/2020,9,23.78,Final
HAY2201,17/09/2020,10,23.48,Final
HAY2201,17/09/2020,11,77.56,Final
HAY2201,17/09/2020,12,80.79,Final
HAY2201,17/09/2020,13,93.13,Final
HAY2201,17/09/2020,14,93.09,Final
HAY2201,17/09/2020,15,93.03,Final
HAY2201,17/09/2020,16,92.19,Final
HAY2201,17/09/2020,17,94.23,Final
HAY2201,17/09/2020,18,80.11,Final
HAY2201,17/09/2020,19,89.67,Final
HAY2201,17/09/2020,20,81.97,Final
HAY2201,17/09/2020,21,84.36,Final
HAY2201,17/09/2020,22,85.68,Final
HAY2201,17/09/2020,23,81.98,Final
HAY2201,17/09/2020,24,81.75,Final
HAY2201,17/09/2020,25,82.67,Final
HAY2201,17/09/2020,26,83.01,Final
HAY2201,17/09/2020,27,83.99,Final
HAY2201,17/09/2020,28,91.3,Final
HAY2201,17/09/2020,29,103.02,Final
HAY2201,17/09/2020,30,103.21,Final
HAY2201,17/09/2020,31,86.95,Final
HAY2201,17/09/2020,32,88.59,Final
HAY2201,17/09/2020,33,107.2,Final
HAY2201,17/09/2020,34,129.92,Final
HAY2201,17/09/2020,35,94.36,Final
HAY2201,17/09/2020,36,84.66,Final
HAY2201,17/09/2020,37,89.36,Final
HAY2201,17/09/2020,38,98.95,Final
HAY2201,17/09/2020,39,80.11,Final
HAY2201,17/09/2020,40,82.13,Final
HAY2201,17/09/2020,41,92.27,Final
HAY2201,17/09/2020,42,85.31,Final
HAY2201,17/09/2020,43,101.75,Final
HAY2201,17/09/2020,44,105.92,Final
HAY2201,17/09/2020,45,102.07,Final
HAY2201,17/09/2020,46,84.97,Final
HAY2201,17/09/2020,47,83.16,Final
HAY2201,17/09/2020,48,79.9,Final
HAY2201,16/09/2020,1,77.57,Final
HAY2201,16/09/2020,2,77.57,Final
HAY2201,16/09/2020,3,77.55,Final
HAY2201,16/09/2020,4,56.24,Final
HAY2201,16/09/2020,5,74.76,Final
HAY2201,16/09/2020,6,55.93,Final
HAY2201,16/09/2020,7,66.24,Final
HAY2201,16/09/2020,8,77.54,Final
HAY2201,16/09/2020,9,79.15,Final
HAY2201,16/09/2020,10,84.11,Final
HAY2201,16/09/2020,11,104.71,Final
HAY2201,16/09/2020,12,134.6,Final
HAY2201,16/09/2020,13,148.17,Final
HAY2201,16/09/2020,14,152.7,Final
HAY2201,16/09/2020,15,151.74,Final
HAY2201,16/09/2020,16,154.93,Final
HAY2201,16/09/2020,17,141.07,Final
HAY2201,16/09/2020,18,86.32,Final
HAY2201,16/09/2020,19,88.61,Final
HAY2201,16/09/2020,20,83.77,Final
HAY2201,16/09/2020,21,80.38,Final
HAY2201,16/09/2020,22,80.36,Final
HAY2201,16/09/2020,23,82.94,Final
HAY2201,16/09/2020,24,80.09,Final
HAY2201,16/09/2020,25,88.62,Final
HAY2201,16/09/2020,26,91.1,Final
HAY2201,16/09/2020,27,108.41,Final
HAY2201,16/09/2020,28,103.63,Final
HAY2201,16/09/2020,29,93.32,Final
HAY2201,16/09/2020,30,90.38,Final
HAY2201,16/09/2020,31,89.39,Final
HAY2201,16/09/2020,32,91.44,Final
HAY2201,16/09/2020,33,107.01,Final
HAY2201,16/09/2020,34,104.04,Final
HAY2201,16/09/2020,35,90.52,Final
HAY2201,16/09/2020,36,79.58,Final
HAY2201,16/09/2020,37,80.07,Final
HAY2201,16/09/2020,38,86.65,Final
HAY2201,16/09/2020,39,86.58,Final
HAY2201,16/09/2020,40,87.47,Final
HAY2201,16/09/2020,41,95.9,Final
HAY2201,16/09/2020,42,101.28,Final
HAY2201,16/09/2020,43,107.2,Final
HAY2201,16/09/2020,44,96.28,Final
HAY2201,16/09/2020,45,101.94,Final
HAY2201,16/09/2020,46,86.66,Final
HAY2201,16/09/2020,47,85.59,Final
HAY2201,16/09/2020,48,77.71,Final
HAY2201,15/09/2020,1,111.42,Final
HAY2201,15/09/2020,2,88.97,Final
HAY2201,15/09/2020,3,53.96,Final
HAY2201,15/09/2020,4,52.91,Final
HAY2201,15/09/2020,5,0.02,Final
HAY2201,15/09/2020,6,0.02,Final
HAY2201,15/09/2020,7,0.02,Final
HAY2201,15/09/2020,8,0.02,Final
HAY2201,15/09/2020,9,5,Final
HAY2201,15/09/2020,10,57.07,Final
HAY2201,15/09/2020,11,108.81,Final
HAY2201,15/09/2020,12,129,Final
HAY2201,15/09/2020,13,148.96,Final
HAY2201,15/09/2020,14,146.24,Final
HAY2201,15/09/2020,15,134.82,Final
HAY2201,15/09/2020,16,143.41,Final
HAY2201,15/09/2020,17,134.08,Final
HAY2201,15/09/2020,18,128.78,Final
HAY2201,15/09/2020,19,103.01,Final
HAY2201,15/09/2020,20,102.23,Final
HAY2201,15/09/2020,21,106.42,Final
HAY2201,15/09/2020,22,115.74,Final
HAY2201,15/09/2020,23,106.7,Final
HAY2201,15/09/2020,24,126.64,Final
HAY2201,15/09/2020,25,115.85,Final
HAY2201,15/09/2020,26,90.87,Final
HAY2201,15/09/2020,27,89.02,Final
HAY2201,15/09/2020,28,99.68,Final
HAY2201,15/09/2020,29,91.24,Final
HAY2201,15/09/2020,30,92.23,Final
HAY2201,15/09/2020,31,92.94,Final
HAY2201,15/09/2020,32,113.99,Final
HAY2201,15/09/2020,33,103.31,Final
HAY2201,15/09/2020,34,104.56,Final
HAY2201,15/09/2020,35,94.08,Final
HAY2201,15/09/2020,36,90.74,Final
HAY2201,15/09/2020,37,101.77,Final
HAY2201,15/09/2020,38,106.64,Final
HAY2201,15/09/2020,39,107.62,Final
HAY2201,15/09/2020,40,96.32,Final
HAY2201,15/09/2020,41,106.15,Final
HAY2201,15/09/2020,42,107.58,Final
HAY2201,15/09/2020,43,154.93,Final
HAY2201,15/09/2020,44,151.54,Final
HAY2201,15/09/2020,45,151.36,Final
HAY2201,15/09/2020,46,99.64,Final
HAY2201,15/09/2020,47,99.52,Final
HAY2201,15/09/2020,48,83.99,Final
HAY2201,14/09/2020,1,88.28,Final
HAY2201,14/09/2020,2,87.68,Final
HAY2201,14/09/2020,3,87.15,Final
HAY2201,14/09/2020,4,99.71,Final
HAY2201,14/09/2020,5,125.59,Final
HAY2201,14/09/2020,6,89.01,Final
HAY2201,14/09/2020,7,60.37,Final
HAY2201,14/09/2020,8,95.2,Final
HAY2201,14/09/2020,9,135.12,Final
HAY2201,14/09/2020,10,148.64,Final
HAY2201,14/09/2020,11,115.03,Final
HAY2201,14/09/2020,12,114.61,Final
HAY2201,14/09/2020,13,109.9,Final
HAY2201,14/09/2020,14,116.99,Final
HAY2201,14/09/2020,15,138.98,Final
HAY2201,14/09/2020,16,151.38,Final
HAY2201,14/09/2020,17,155.33,Final
HAY2201,14/09/2020,18,154.93,Final
HAY2201,14/09/2020,19,134.6,Final
HAY2201,14/09/2020,20,110.23,Final
HAY2201,14/09/2020,21,101.2,Final
HAY2201,14/09/2020,22,100.75,Final
HAY2201,14/09/2020,23,105.82,Final
HAY2201,14/09/2020,24,105.86,Final
HAY2201,14/09/2020,25,122.78,Final
HAY2201,14/09/2020,26,140.42,Final
HAY2201,14/09/2020,27,140.51,Final
HAY2201,14/09/2020,28,142.14,Final
HAY2201,14/09/2020,29,135.3,Final
HAY2201,14/09/2020,30,143.05,Final
HAY2201,14/09/2020,31,148.12,Final
HAY2201,14/09/2020,32,137.04,Final
HAY2201,14/09/2020,33,124.55,Final
HAY2201,14/09/2020,34,114.49,Final
HAY2201,14/09/2020,35,95.75,Final
HAY2201,14/09/2020,36,102.33,Final
HAY2201,14/09/2020,37,117.8,Final
HAY2201,14/09/2020,38,135.63,Final
HAY2201,14/09/2020,39,129.14,Final
HAY2201,14/09/2020,40,113.81,Final
HAY2201,14/09/2020,41,101.1,Final
HAY2201,14/09/2020,42,90.26,Final
HAY2201,14/09/2020,43,91.09,Final
HAY2201,14/09/2020,44,106.61,Final
HAY2201,14/09/2020,45,104.62,Final
HAY2201,14/09/2020,46,87.79,Final
HAY2201,14/09/2020,47,76.74,Final
HAY2201,14/09/2020,48,54.47,Final
HAY2201,13/09/2020,1,145.52,Final
HAY2201,13/09/2020,2,143.41,Final
HAY2201,13/09/2020,3,143.11,Final
HAY2201,13/09/2020,4,119.54,Final
HAY2201,13/09/2020,5,139.13,Final
HAY2201,13/09/2020,6,119.12,Final
HAY2201,13/09/2020,7,138.72,Final
HAY2201,13/09/2020,8,138.72,Final
HAY2201,13/09/2020,9,142.29,Final
HAY2201,13/09/2020,10,138.86,Final
HAY2201,13/09/2020,11,141.46,Final
HAY2201,13/09/2020,12,136.93,Final
HAY2201,13/09/2020,13,129.46,Final
HAY2201,13/09/2020,14,135.54,Final
HAY2201,13/09/2020,15,138.92,Final
HAY2201,13/09/2020,16,146.23,Final
HAY2201,13/09/2020,17,139.43,Final
HAY2201,13/09/2020,18,132.94,Final
HAY2201,13/09/2020,19,142.38,Final
HAY2201,13/09/2020,20,115.49,Final
HAY2201,13/09/2020,21,113.61,Final
HAY2201,13/09/2020,22,109.68,Final
HAY2201,13/09/2020,23,117.19,Final
HAY2201,13/09/2020,24,114.45,Final
HAY2201,13/09/2020,25,139.58,Final
HAY2201,13/09/2020,26,118.9,Final
HAY2201,13/09/2020,27,116.15,Final
HAY2201,13/09/2020,28,140.79,Final
HAY2201,13/09/2020,29,140.73,Final
HAY2201,13/09/2020,30,139.47,Final
HAY2201,13/09/2020,31,148.49,Final
HAY2201,13/09/2020,32,148.6,Final
HAY2201,13/09/2020,33,148.96,Final
HAY2201,13/09/2020,34,151.12,Final
HAY2201,13/09/2020,35,151.12,Final
HAY2201,13/09/2020,36,156.57,Final
HAY2201,13/09/2020,37,156.2,Final
HAY2201,13/09/2020,38,158.4,Final
HAY2201,13/09/2020,39,151.47,Final
HAY2201,13/09/2020,40,155.01,Final
HAY2201,13/09/2020,41,151.5,Final
HAY2201,13/09/2020,42,151.12,Final
HAY2201,13/09/2020,43,151.04,Final
HAY2201,13/09/2020,44,140.5,Final
HAY2201,13/09/2020,45,108.22,Final
HAY2201,13/09/2020,46,89.95,Final
HAY2201,13/09/2020,47,110.72,Final
HAY2201,13/09/2020,48,109.17,Final
HAY2201,12/09/2020,1,224.5,Final
HAY2201,12/09/2020,2,185.02,Final
HAY2201,12/09/2020,3,201.51,Final
HAY2201,12/09/2020,4,201.51,Final
HAY2201,12/09/2020,5,204.97,Final
HAY2201,12/09/2020,6,209.61,Final
HAY2201,12/09/2020,7,188.88,Final
HAY2201,12/09/2020,8,202.87,Final
HAY2201,12/09/2020,9,184.37,Final
HAY2201,12/09/2020,10,214.69,Final
HAY2201,12/09/2020,11,257.93,Final
HAY2201,12/09/2020,12,323.58,Final
HAY2201,12/09/2020,13,340.26,Final
HAY2201,12/09/2020,14,399.57,Final
HAY2201,12/09/2020,15,291.07,Final
HAY2201,12/09/2020,16,268.54,Final
HAY2201,12/09/2020,17,253.17,Final
HAY2201,12/09/2020,18,236.81,Final
HAY2201,12/09/2020,19,172.23,Final
HAY2201,12/09/2020,20,154.93,Final
HAY2201,12/09/2020,21,155.05,Final
HAY2201,12/09/2020,22,154.81,Final
HAY2201,12/09/2020,23,151.48,Final
HAY2201,12/09/2020,24,151.45,Final
HAY2201,12/09/2020,25,138.93,Final
HAY2201,12/09/2020,26,141.12,Final
HAY2201,12/09/2020,27,108.87,Final
HAY2201,12/09/2020,28,117.33,Final
HAY2201,12/09/2020,29,108.7,Final
HAY2201,12/09/2020,30,94.24,Final
HAY2201,12/09/2020,31,110.09,Final
HAY2201,12/09/2020,32,137.39,Final
HAY2201,12/09/2020,33,138.36,Final
HAY2201,12/09/2020,34,145.9,Final
HAY2201,12/09/2020,35,109.63,Final
HAY2201,12/09/2020,36,116.98,Final
HAY2201,12/09/2020,37,140.71,Final
HAY2201,12/09/2020,38,151.13,Final
HAY2201,12/09/2020,39,150.92,Final
HAY2201,12/09/2020,40,141.17,Final
HAY2201,12/09/2020,41,140.92,Final
HAY2201,12/09/2020,42,140.41,Final
HAY2201,12/09/2020,43,140.41,Final
HAY2201,12/09/2020,44,148.8,Final
HAY2201,12/09/2020,45,143.3,Final
HAY2201,12/09/2020,46,116.38,Final
HAY2201,12/09/2020,47,136.35,Final
HAY2201,12/09/2020,48,114.54,Final
HAY2201,11/09/2020,1,184.13,Final
HAY2201,11/09/2020,2,175.28,Final
HAY2201,11/09/2020,3,171.05,Final
HAY2201,11/09/2020,4,122.83,Final
HAY2201,11/09/2020,5,119.57,Final
HAY2201,11/09/2020,6,136.13,Final
HAY2201,11/09/2020,7,139.9,Final
HAY2201,11/09/2020,8,171.25,Final
HAY2201,11/09/2020,9,167.95,Final
HAY2201,11/09/2020,10,139.07,Final
HAY2201,11/09/2020,11,162.37,Final
HAY2201,11/09/2020,12,239.79,Final
HAY2201,11/09/2020,13,241.79,Final
HAY2201,11/09/2020,14,235.2,Final
HAY2201,11/09/2020,15,208.7,Final
HAY2201,11/09/2020,16,190.25,Final
HAY2201,11/09/2020,17,183.55,Final
HAY2201,11/09/2020,18,191.58,Final
HAY2201,11/09/2020,19,167.9,Final
HAY2201,11/09/2020,20,185.43,Final
HAY2201,11/09/2020,21,167.75,Final
HAY2201,11/09/2020,22,181.81,Final
HAY2201,11/09/2020,23,191.48,Final
HAY2201,11/09/2020,24,158.16,Final
HAY2201,11/09/2020,25,151.34,Final
HAY2201,11/09/2020,26,151.4,Final
HAY2201,11/09/2020,27,148.25,Final
HAY2201,11/09/2020,28,151.02,Final
HAY2201,11/09/2020,29,150.98,Final
HAY2201,11/09/2020,30,150.87,Final
HAY2201,11/09/2020,31,154.1,Final
HAY2201,11/09/2020,32,196.65,Final
HAY2201,11/09/2020,33,201,Final
HAY2201,11/09/2020,34,187.11,Final
HAY2201,11/09/2020,35,151.45,Final
HAY2201,11/09/2020,36,153.93,Final
HAY2201,11/09/2020,37,155.24,Final
HAY2201,11/09/2020,38,218.16,Final
HAY2201,11/09/2020,39,245.15,Final
HAY2201,11/09/2020,40,268.54,Final
HAY2201,11/09/2020,41,268.54,Final
HAY2201,11/09/2020,42,249.99,Final
HAY2201,11/09/2020,43,262.46,Final
HAY2201,11/09/2020,44,355.6,Final
HAY2201,11/09/2020,45,220.17,Final
HAY2201,11/09/2020,46,217.74,Final
HAY2201,11/09/2020,47,221.5,Final
HAY2201,11/09/2020,48,148.68,Final
HAY2201,10/09/2020,1,121.56,Final
HAY2201,10/09/2020,2,106.69,Final
HAY2201,10/09/2020,3,102,Final
HAY2201,10/09/2020,4,102.09,Final
HAY2201,10/09/2020,5,99.55,Final
HAY2201,10/09/2020,6,87.93,Final
HAY2201,10/09/2020,7,87.72,Final
HAY2201,10/09/2020,8,87.78,Final
HAY2201,10/09/2020,9,102.47,Final
HAY2201,10/09/2020,10,111.5,Final
HAY2201,10/09/2020,11,120.37,Final
HAY2201,10/09/2020,12,147.16,Final
HAY2201,10/09/2020,13,109.28,Final
HAY2201,10/09/2020,14,134.85,Final
HAY2201,10/09/2020,15,154.93,Final
HAY2201,10/09/2020,16,154.93,Final
HAY2201,10/09/2020,17,154.93,Final
HAY2201,10/09/2020,18,154.7,Final
HAY2201,10/09/2020,19,165.43,Final
HAY2201,10/09/2020,20,154.93,Final
HAY2201,10/09/2020,21,151.1,Final
HAY2201,10/09/2020,22,150.64,Final
HAY2201,10/09/2020,23,151.19,Final
HAY2201,10/09/2020,24,155.96,Final
HAY2201,10/09/2020,25,151.4,Final
HAY2201,10/09/2020,26,151.4,Final
HAY2201,10/09/2020,27,151.32,Final
HAY2201,10/09/2020,28,151.4,Final
HAY2201,10/09/2020,29,151.4,Final
HAY2201,10/09/2020,30,151.34,Final
HAY2201,10/09/2020,31,232.54,Final
HAY2201,10/09/2020,32,233.64,Final
HAY2201,10/09/2020,33,157.43,Final
HAY2201,10/09/2020,34,226.91,Final
HAY2201,10/09/2020,35,190.76,Final
HAY2201,10/09/2020,36,195.93,Final
HAY2201,10/09/2020,37,230.49,Final
HAY2201,10/09/2020,38,268.83,Final
HAY2201,10/09/2020,39,162.57,Final
HAY2201,10/09/2020,40,231.86,Final
HAY2201,10/09/2020,41,163.34,Final
HAY2201,10/09/2020,42,151.28,Final
HAY2201,10/09/2020,43,150.51,Final
HAY2201,10/09/2020,44,147.47,Final
HAY2201,10/09/2020,45,147.99,Final
HAY2201,10/09/2020,46,145.53,Final
HAY2201,10/09/2020,47,157.39,Final
HAY2201,10/09/2020,48,245.8,Final
HAY2201,9/09/2020,1,110.71,Final
HAY2201,9/09/2020,2,110.55,Final
HAY2201,9/09/2020,3,112.77,Final
HAY2201,9/09/2020,4,120.82,Final
HAY2201,9/09/2020,5,112.54,Final
HAY2201,9/09/2020,6,109.64,Final
HAY2201,9/09/2020,7,107.31,Final
